benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nl,lstm,CftsCels,10,1,0.3045020656695174,0.2020265043942633,0.9,0.0,0.7666666666666667,0.8366814587346023,0.8686043645068531,14,0,0.0,0.902380043875821,0.0,0.9962356638439235,0.0,0.0
smoke_nl,lstm,CftsCels,11,1,0.9806019714173718,0.2537004615923793,0.8466666666666667,0.2,0.6333333333333333,1.4088744206929822,0.880589586432805,17,0,0.0,0.8770515665045984,0.0,0.9850907851769739,0.0,0.0
smoke_nl,lstm,CftsCels,12,1,0.6052104706733694,0.4226812854626538,0.88,0.0,0.7666666666666667,1.0265014809002218,0.9606125780042382,23,0,0.0,0.9113501689803997,0.0,0.9832676165374982,0.0,0.0
smoke_nl,lstm,CftsCels,13,1,0.2805112995025804,0.17957837933087653,0.9,0.0,0.7666666666666667,0.7427532580155642,0.9128040222931905,20,0,0.0,0.9157731991172255,0.0,0.9944718965714848,0.0,0.0
smoke_nl,lstm,CftsCels,14,1,0.4264642414994391,0.28945113781296067,0.8333333333333334,0.0,0.7,1.1718503505169118,0.9754449800127185,21,0,0.0,0.8948180815062766,0.0,0.9907577129262947,0.0,0.0
smoke_nl,lstm,CftsCels,15,1,1.0432239609491227,0.19041707817950362,0.6066666666666667,0.0,0.3333333333333333,0.8389123878206686,0.88069666324552,10,0,0.0,0.8670897812557787,0.0,0.9902521901140078,0.0,0.0
smoke_nl,lstm,CftsCels,16,1,0.7806014996799244,0.5747860056524818,0.8466666666666667,0.0,0.6333333333333333,0.962833913731417,0.93861078443015,19,0,0.0,0.8807544411467689,0.0,0.986087189141242,0.0,0.0
smoke_nl,lstm,CftsCels,17,1,1.170366266092293,0.6809613303859438,0.78,0.0,0.5666666666666667,0.7217955758372804,0.9687067220683425,11,0,0.0,0.8818821776702601,0.0,0.9877989725048999,0.0,0.0
smoke_nl,lstm,CftsCels,18,1,0.46263200355043554,0.27302988136569095,0.8666666666666667,0.0,0.7,0.7025254400998553,0.9419618287660392,19,0,0.0,0.8996948721126473,0.0,0.9916303718635394,0.0,0.0
smoke_nl,lstm,CftsCels,19,1,0.700362610994158,0.23316597363275404,0.8,0.0,0.6,0.9311276304412295,0.9600982617210805,10,0,0.0,0.8961911631850241,0.0,0.9927742828319841,0.0,0.0
smoke_nl,lstm,CftsCOMTE,0,1,33.70202854228147,2.7563232603942684,0.0,0.0,0.0,0.6226086067219557,0.5282713341469434,0,0,0.0,0.7815733339761064,0.0,0.8087191646500128,0.0,0.0
smoke_nl,lstm,CftsCOMTE,1,1,25.067981735904304,2.047124243534283,0.0,0.0,0.0,0.6561332229630636,0.5922351201778168,0,0,0.0,0.8240757928837069,0.0,0.8564276328192775,0.0,0.0
smoke_nl,lstm,CftsCOMTE,2,1,38.236052668110645,3.33977553894913,0.0,0.0,0.0,0.5843917051450813,0.5741141092401433,0,0,0.0,0.7994538949505561,0.0,0.7874096656048025,0.0,0.0
smoke_nl,lstm,CftsCOMTE,3,1,33.07776720111553,2.7009382001765325,0.0,0.0,0.0,0.5194932654130492,0.6026773992400476,0,0,0.0,0.8278732130354792,0.0,0.8159245340274328,0.0,0.0
smoke_nl,lstm,CftsCOMTE,4,1,32.86165416661457,2.6905028268384,0.0,0.0,0.0,0.4356565917837225,0.6384394164302782,0,0,0.0,0.8280565015347958,0.0,0.8163050770983964,0.0,0.0
smoke_nl,lstm,CftsCOMTE,5,1,33.09215602622966,2.705123914611083,0.0,0.0,0.0,0.28463467553469896,0.6395227993349644,0,0,0.0,0.8079251033352609,0.0,0.8158892688545517,0.0,0.0
smoke_nl,lstm,CftsCOMTE,6,1,33.43075680332977,2.735952251044682,0.0,0.0,0.0,0.6384308585864726,0.5748310198397458,0,0,0.0,0.8142687238743197,0.0,0.8131585126918083,0.0,0.0
smoke_nl,lstm,CftsCOMTE,7,1,25.05375853562173,2.04565750740359,0.0,0.0,0.0,0.7564188996882213,0.6799777392636858,0,0,0.0,0.8534476817078865,0.0,0.8557983038983223,0.0,0.0
smoke_nl,lstm,CftsCOMTE,8,1,33.10838771009247,2.703889232718907,0.0,0.0,0.0,0.36676906561134115,0.5647956292738057,0,0,0.0,0.7948854432614076,0.0,0.8136939636270593,0.0,0.0
smoke_nl,lstm,CftsCOMTE,9,1,33.164331137352136,2.708955420619301,0.0,0.0,0.0,0.6756328899855123,0.5370847068276547,0,0,0.0,0.8061796110651805,0.0,0.8123681751313448,0.0,0.0
smoke_nl,lstm,CftsCOMTE,10,1,32.77612164321679,2.7220826909822535,0.0,0.0,0.0,0.27642037403376973,0.663291332875345,0,0,0.0,0.814261599258371,0.0,0.8178995454876552,0.0,0.0
smoke_nl,lstm,CftsCOMTE,11,1,33.06708101006384,2.6999995898638067,0.0,0.0,0.0,0.3504260701667031,0.5707927338431069,0,0,0.0,0.7986307518463835,0.0,0.8160047242899131,0.0,0.0
smoke_nl,lstm,CftsCOMTE,12,1,32.62032940915631,2.6748950175767248,0.0,0.0,0.0,0.6974540497081776,0.5936938172388425,0,0,0.0,0.8150931658186145,0.0,0.8193073640970797,0.0,0.0
smoke_nl,lstm,CftsCOMTE,13,1,32.728792841218024,2.676427915055511,0.0,0.0,0.0,0.624900400248746,0.5630645764223843,0,0,0.0,0.8028525329429352,0.0,0.8084093694142229,0.0,0.0
smoke_nl,lstm,CftsCOMTE,14,1,32.379866125851684,2.6696885398306116,0.0,0.0,0.0,0.9349779942505511,0.5036190123206579,0,0,0.0,0.8102217603585733,0.0,0.8166855518150705,0.0,0.0
smoke_nl,lstm,CftsCOMTE,15,1,33.27647947907829,2.7182953595643573,0.0,0.0,0.0,0.5390631245950602,0.594687342742704,0,0,0.0,0.8221567998685059,0.0,0.8149021057066449,0.0,0.0
smoke_nl,lstm,CftsCOMTE,16,1,56.10421430076577,4.73793479471693,0.0,0.0,0.0,0.4396888101923448,0.4216972282903051,0,0,0.0,0.7063978596462295,0.0,0.7050348825136563,0.0,0.0
smoke_nl,lstm,CftsCOMTE,17,1,66.06622429424718,5.939355122550981,0.0,0.0,0.0,0.340315316992431,0.3510731616284898,0,0,0.0,0.6434700745634658,0.0,0.6630246618144583,0.0,0.0
smoke_nl,lstm,CftsCOMTE,18,1,43.4072113100473,3.7031273443405115,0.006666666666666667,0.0,0.0,0.5683808953883882,0.42205973506382083,0,0,0.0,0.7414973799897318,0.0,0.7625903380103495,0.0,0.0
smoke_nl,lstm,CftsCOMTE,19,1,35.49892846736947,2.96435948256567,0.0,0.0,0.0,0.672412093748381,0.5095368013956046,0,0,0.0,0.7959600399746364,0.0,0.802749624336129,0.0,0.0
smoke_nl,lstm,CftsConfeti,0,1,12.291206463992552,1.7820953361512666,0.5066666666666667,0.0,0.0,1.3810077895701072,0.7724382421787129,0,0,0.0,0.883440424650924,0.0,0.921758799791171,0.0,0.0
smoke_nl,lstm,CftsConfeti,1,1,13.075728876691196,1.8358970694373382,0.49333333333333335,0.0,0.03333333333333333,1.360763028487774,0.7575353352955229,0,0,0.0,0.879856766158222,0.0,0.9159325730840976,0.0,0.0
smoke_nl,lstm,CftsConfeti,2,0,4.1131733039684315e-07,5.298237919161052e-08,1.0,1.0,1.0,1.458516039512057,0.9452844028768516,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nl,lstm,CftsConfeti,3,1,11.392388542845652,1.7045115169862979,0.54,0.0,0.03333333333333333,1.3935198982216688,0.8031786458664825,0,0,0.0,0.9011075116769974,0.0,0.9265610317690304,0.0,0.0
smoke_nl,lstm,CftsConfeti,4,1,12.086522833374154,1.8073725883469276,0.4866666666666667,0.0,0.06666666666666667,1.4950002123031336,0.7174883000516883,0,0,0.0,0.8802911597626042,0.0,0.9228384883184116,0.0,0.0
smoke_nl,lstm,CftsConfeti,5,1,12.008823443436853,1.7041642202669813,0.5,0.0,0.0,1.3558566686569635,0.9125675104425693,0,0,0.0,0.8999456385140578,0.0,0.9228078554612055,0.0,0.0
