benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
full_spring,lstm,CftsCels,8,0,0,0.259625901317755,0.044729764741904265,0.94,0.0,0.52,1.648410536616947,0.9949342914124266,0,0,67,0.0,0.08190208289948085,1.0,0.9992913908221938,0.0,0.0,,
full_spring,lstm,CftsCels,9,0,0,0.2614157190481012,0.061265198372029164,0.963,0.2,0.71,1.8267388438321908,0.9858090994576325,5,0,41,0.0,0.29472978108395886,1.0,0.9990927945389781,0.0,0.0,,
full_spring,lstm,CftsCels,10,0,0,0.1992457339457177,0.07703730855506019,0.962,0.1,0.66,1.4080794339821616,0.9306431448694855,0,0,48,0.0,0.20652885597828077,1.0,0.999496466953997,0.0,0.0,,
full_spring,lstm,CftsCels,11,0,0,0.2370914310974358,0.07327353579862436,0.961,0.1,0.68,1.4835089713385827,0.9882792347611088,0,0,46,0.0,0.21234350521435646,1.0,0.9992148568436713,0.0,0.0,,
full_spring,lstm,CftsCels,12,0,0,0.14353580950273523,0.03535091451762121,0.975,0.1,0.77,1.6606655411839295,0.9470580082253575,61,0,29,0.0,0.6438380047124156,1.0,0.9993510034156506,0.0,0.0,,
full_spring,lstm,CftsCels,13,0,0,0.2947451674082966,0.0714119226422271,0.943,0.0,0.51,1.5246648239643372,0.9920726480945813,2,0,66,0.0,0.12269479294537251,1.0,0.9992981460610333,0.0,0.0,,
full_spring,lstm,CftsCels,14,1,0,195.2542100912118,22.86528350976592,0.747,0.0,0.31,0.12043317679893904,0.8623691868045857,2,0,80,0.0,0.15451805874784752,0.0,0.8191638038376167,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,15,0,0,2.0068894285769283,1.8087521123167318,0.94,0.1,0.57,1.0597860061051274,0.9905745720796832,0,0,60,0.0,0.06185090199012423,0.0,0.9976245864006156,0.0,0.0,,
full_spring,lstm,CftsCels,16,1,0,437.194277689231,47.692509230922724,0.551,0.0,0.0,0.1378448366819165,0.7207235301084768,0,0,99,0.0,0.10217114944314891,0.0,0.6423623460437083,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,17,0,0,0.3914626082203905,0.1373024393211976,0.96,0.0,0.66,1.4997558488553848,0.9865363905763253,1,0,47,0.0,0.11473123785685727,0.0,0.9988529620785044,0.0,0.0,,
full_spring,lstm,CftsCels,18,0,0,0.2518384240260735,0.11265520929320139,0.954,0.1,0.62,1.3311523745719338,0.9658978994488246,3,0,57,0.0,0.25210922764064514,1.0,0.999243445021518,0.0,0.0,,
full_spring,lstm,CftsCels,19,0,0,0.31480467608610285,0.09640741112657938,0.952,0.2,0.64,1.5212609161664075,0.9746125797187308,4,0,51,0.0,0.10636835304117884,1.0,0.9993600764315599,0.0,0.0,,
full_spring,lstm,CftsCels,20,0,0,0.6170947856097448,0.4775472292710567,0.962,0.2,0.7,1.1436557319601497,0.9159146622999506,5,0,46,0.0,0.4182327339246159,1.0,0.9990717902239598,0.0,0.0,,
full_spring,lstm,CftsCels,21,1,0,243.63418240865113,31.6594435878134,0.658,0.0,0.26,0.15454334847938733,0.8016808941186303,5,0,78,0.0,0.15934929574317958,0.0,0.7736833170604093,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,22,0,0,0.2335067306616639,0.11075163772876294,0.96,0.2,0.66,1.3511608031445193,0.9755543040751642,4,0,50,0.0,0.27996884683522816,1.0,0.9994080108351536,0.0,0.0,,
full_spring,lstm,CftsCels,23,0,0,0.23078447422547238,0.09684439798953734,0.964,0.2,0.73,1.4267707051838234,0.9911422238304479,1,0,42,0.0,0.3384721812923117,1.0,0.9993731623076784,0.0,0.0,,
full_spring,lstm,CftsCels,24,0,0,0.45933177214018717,0.13924421504042306,0.939,0.0,0.51,1.4352944762040438,0.9620225571234429,8,0,61,0.0,0.44835050029572754,1.0,0.9990119804628923,0.0,0.0,,
full_spring,lstm,CftsCels,25,1,0,78.34149137403257,11.468276657626467,0.77,0.0,0.37,0.18162558193121556,0.9126510649490693,2,0,75,0.0,0.312537131012292,0.0,0.9230398149893924,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,26,0,0,0.25875479671324353,0.05052276203769486,0.943,0.1,0.58,1.7372613198726286,0.9738850920074753,0,0,59,0.0,0.1613028215444197,0.0,0.9989570576992399,0.0,0.0,,
full_spring,lstm,CftsCels,27,1,0,155.19620167375928,25.56962664607941,0.747,0.0,0.43,0.16142225497887971,0.8528501750223394,1,0,66,0.0,0.028938501306434612,0.0,0.854873681790007,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,28,1,0,51.740518308930916,9.745380429723626,0.766,0.0,0.61,0.1907120526507078,0.9335361170024709,61,0,31,0.0,0.509465667918884,0.0,0.8758429643135925,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,29,0,0,5.615295357612931,5.215648702463824,0.95,0.1,0.58,1.0511712703340799,0.9779238066067372,0,0,57,0.0,0.42580563900400253,0.0,0.9940756335719593,0.0,0.0,,
full_spring,lstm,CftsCels,30,0,0,0.26907559522879493,0.10808735273738043,0.958,0.2,0.63,1.3810332381475412,0.9970786750949543,7,0,49,0.0,0.0982826838022087,1.0,0.999245118360084,0.0,0.0,,
full_spring,lstm,CftsCels,31,1,0,105.65292560755442,13.594111272306147,0.789,0.0,0.47,0.15272208319130504,0.9954646482878301,24,0,61,0.0,0.2334072213489738,0.0,0.8692508195550378,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,32,0,0,0.37089476986147324,0.08604044909302884,0.943,0.0,0.6,1.6035769474747406,0.9468652283185999,1,0,52,0.0,0.2596219249425179,0.0,0.9984646094098693,0.0,0.0,,
full_spring,lstm,CftsCels,33,0,0,22.678066457864247,22.347862900451783,0.958,0.2,0.63,1.013550521931408,0.8203494777681352,4,0,56,0.0,0.10503439938908286,0.0,0.9755296584573704,0.0,0.0,,
full_spring,lstm,CftsCels,34,0,0,0.19741816850817054,0.03999617260743532,0.961,0.0,0.71,1.5901137146976743,0.9866462598853235,5,0,41,0.0,0.11848317328279373,1.0,0.9993541685920315,0.0,0.0,,
full_spring,lstm,CftsCels,35,0,0,0.42151174494655014,0.16827519550089415,0.945,0.0,0.55,1.419155892767144,0.9678235598871757,1,0,59,0.0,0.08452167522240568,1.0,0.9990601018559525,0.0,0.0,,
full_spring,lstm,CftsCels,36,0,0,43.67825373452111,28.27601918982462,0.939,0.0,0.61,1.01322517473755,0.705981787925413,0,0,54,0.0,0.1261450880909765,0.0,0.9571627276612142,0.0,0.0,,
full_spring,lstm,CftsCels,37,0,0,0.22617747592859128,0.037429352250967524,0.948,0.0,0.63,1.6351697322557572,0.9623545229017803,10,0,49,0.0,0.3158641467803348,0.0,0.9988170424995334,0.0,0.0,,
full_spring,lstm,CftsCels,38,0,0,0.4708138480290509,0.31055700346147175,0.96,0.0,0.65,1.2449239223617514,0.9881790569121055,0,0,56,0.0,0.1276789172515725,1.0,0.9993370506778785,0.0,0.0,,
full_spring,lstm,CftsCels,39,0,0,0.08689638264885743,0.014731888400030717,0.973,0.3,0.75,1.6451622147569414,0.992277769992307,3,0,41,0.0,0.19251761586056815,1.0,0.9992454905021138,0.0,0.0,,
full_spring,lstm,CftsCels,40,0,0,0.2922879046153768,0.08235267800649797,0.952,0.1,0.62,1.5134762869815046,0.9733803872450427,6,0,52,0.0,0.33887813982364334,0.0,0.9986762986994088,0.0,0.0,,
full_spring,lstm,CftsCels,41,1,0,114.38773723157372,22.26194760707961,0.456,0.0,0.19,0.16793767766764234,0.8901414613928167,19,0,60,0.0,0.11474955906178265,0.0,0.8685071936248598,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,42,0,0,0.16834912125956514,0.06506683214102098,0.969,0.1,0.75,1.40918829911517,0.9946377892830136,11,0,39,0.0,0.07172293001257071,1.0,0.999530754521817,0.0,0.0,,
full_spring,lstm,CftsCels,43,0,0,0.3185551204924879,0.11308881601374948,0.949,0.1,0.6,1.369937800855488,0.9786375967266586,3,0,53,0.0,0.08902543268140474,0.0,0.9987663332696323,0.0,0.0,,
full_spring,lstm,CftsCels,44,1,0,81.91287362663599,16.68710229387521,0.501,0.0,0.28,0.18347539722088507,0.9090457438656033,28,0,39,0.0,0.2878727320279847,0.0,0.8927261840742096,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,45,1,0,321.60227150424555,47.26238288497303,0.694,0.1,0.04,0.06175484281936004,0.8931566343470578,0,0,98,0.0,0.18882876660129272,0.0,0.7249900878318247,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,46,1,0,432.7236263363257,53.696384096760056,0.754,0.0,0.34,0.14563162086995665,0.7315657967465329,0,0,74,0.0,0.1570524720915471,0.0,0.6484537994857854,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,47,1,0,43.46561276485961,12.341617623770036,0.706,0.0,0.2,0.23273793446542762,0.9570402885888452,20,0,26,0.0,0.2676513587073124,0.0,0.9472381843839474,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,48,1,0,124.14208454539666,26.193901751649385,0.681,0.0,0.47,0.16627088761255693,0.8325974089617741,47,0,32,0.0,0.35689544373781207,0.0,0.7915765703565847,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,49,0,0,0.38838820817265884,0.1269772150656355,0.938,0.0,0.56,1.4157907663415557,0.9708984561329707,6,0,52,0.0,0.09938726728330519,0.0,0.9982766290138492,0.0,0.0,,
full_spring,lstm,CftsCels,50,0,0,0.18651423028937836,0.032479721101106585,0.956,0.2,0.64,1.6848717369406687,0.9832406480375153,0,0,52,0.0,0.18943263321257692,1.0,0.9994773939899941,0.0,0.0,,
full_spring,lstm,CftsCels,51,0,0,0.37880183870364165,0.19981487428114178,0.956,0.0,0.61,1.2767826091977634,0.9356829228497526,0,0,52,0.0,0.19459175688521205,1.0,0.9994280551741673,0.0,0.0,,
full_spring,lstm,CftsCels,52,0,0,0.2295141283878348,0.0803892450367703,0.962,0.1,0.69,1.3745027338689888,0.9774057751878419,9,0,42,0.0,0.46768469454566036,1.0,0.9995135953633452,0.0,0.0,,
full_spring,lstm,CftsCels,53,1,0,278.968968109146,39.29221268738065,0.684,0.0,0.12,0.1763016354519511,0.7860194967573442,10,0,88,0.0,0.24570702820234364,0.0,0.7333322096473271,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,54,0,0,0.200680499809288,0.03792374208624483,0.953,0.2,0.58,1.6247636878328728,0.9801967179622417,1,0,59,0.0,0.29514011063942147,1.0,0.9994550639683921,0.0,0.0,,
full_spring,lstm,CftsCels,55,1,0,52.830049577561,11.261711849738493,0.641,0.0,0.12,0.219735979761515,0.9142873361096655,12,0,27,0.0,0.4258783922075715,0.0,0.9418123229573852,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,56,0,0,0.632380725927654,0.2359138454805597,0.948,0.1,0.57,1.3766264407673925,0.9987399033679155,4,0,56,0.0,0.4224156935234658,1.0,0.9990905138363982,0.0,0.0,,
full_spring,lstm,CftsCels,57,0,0,0.23291651754171075,0.1229717880242013,0.964,0.2,0.68,1.3102742634290094,0.9903390555844613,6,0,46,0.0,0.3397314620762187,0.0,0.9988413425760216,0.0,0.0,,
full_spring,lstm,CftsCels,58,0,0,0.21217504266706372,0.043896115220455674,0.957,0.1,0.61,1.5805237419394371,0.950691774151507,4,0,52,0.0,0.370733452285072,1.0,0.9994569582028857,0.0,0.0,,
full_spring,lstm,CftsCels,59,0,0,0.5557198527952654,0.26529749637669436,0.941,0.1,0.51,1.358256297785828,0.9985936809820144,4,0,63,0.0,0.4213295685149381,0.0,0.9987996213886657,0.0,0.0,,
full_spring,lstm,CftsCels,60,1,0,161.2420150713352,24.289108118455278,0.672,0.0,0.03,0.15882859279241113,0.8601906920894606,1,0,97,0.0,0.26923222772077304,0.0,0.849550490785083,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,61,0,0,18.005077396415757,17.86321921310278,0.962,0.2,0.67,1.0131076558582421,0.8382282513177904,1,0,47,0.0,0.4317593083294654,0.0,0.9811380137591347,0.0,0.0,,
full_spring,lstm,CftsCels,62,1,0,184.9051715913924,21.639745771506224,0.774,0.1,0.38,0.23793537120844882,0.829267752136244,1,0,75,0.0,0.1957348744264142,0.0,0.8295038539039937,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,63,1,0,207.27082511540826,27.108036857734632,0.717,0.0,0.28,0.11355547776537692,0.8900690966784897,0,0,76,0.0,0.13518058797912771,0.0,0.8119910352979763,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,64,0,0,0.07830452585447194,0.014061698363799896,0.974,0.2,0.76,1.6378379048113616,0.9950245678007438,9,0,39,0.0,0.26353104524916515,1.0,0.9991341828873255,0.0,0.0,,
full_spring,lstm,CftsCels,65,1,0,149.06949840744156,23.181511089802616,0.731,0.0,0.23,0.18474571636237216,0.8448295048648725,11,0,81,0.0,0.09916047146411083,0.0,0.8461136922651303,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,66,1,0,52.37243567494049,8.215596417529735,0.41,0.0,0.18,0.1472397297282697,0.983946755668413,18,0,67,0.0,0.16076092126965857,0.0,0.9382267905811267,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,67,0,0,0.4575752721537817,0.14378754274982877,0.947,0.1,0.61,1.479138194286093,0.9810122427011583,7,0,57,0.0,0.06677036911236216,0.0,0.9979723226317004,0.0,0.0,,
full_spring,lstm,CftsCels,68,0,0,0.27588030090816895,0.053813271623374744,0.954,0.1,0.61,1.7179248648412149,0.949459496485171,0,0,57,0.0,0.4386660590151237,1.0,0.9994388941799663,0.0,0.0,,
full_spring,lstm,CftsCels,69,1,0,229.4141070091704,27.687963201035462,0.643,0.0,0.01,0.12193071769974174,0.8624206316153563,0,0,100,0.0,0.16406901861560252,0.0,0.794610968087145,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,70,0,0,63.046185762169344,22.154735426180217,0.911,0.2,0.6,0.22807352091600624,0.9063733408564558,2,0,49,0.0,0.10625402161787874,0.0,0.9369068159239916,0.0,0.0,,
full_spring,lstm,CftsCels,71,0,0,0.12954812213587183,0.07238051093829995,0.981,0.3,0.83,1.2792276439438155,0.9049588894500266,32,0,25,0.0,0.30708005471019345,1.0,0.9995796136775206,0.0,0.0,,
full_spring,lstm,CftsCels,72,1,0,97.67939464001309,16.456088070079577,0.803,0.0,0.5,0.1582796286023674,0.9344051951108225,12,0,52,0.0,0.12591535482698937,0.0,0.8948099030307911,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,73,0,0,0.3549022844791402,0.06921472266611259,0.945,0.2,0.53,1.663327363210913,0.9604441249254205,0,0,57,0.0,0.17147197568951053,0.0,0.9958117772391575,0.0,0.0,,
full_spring,lstm,CftsCels,74,0,0,0.08565158836963357,0.017820767456669342,0.974,0.2,0.8,1.7011884662174817,0.9902553116531546,2,0,30,0.0,0.28132740701214576,1.0,0.9995986117377701,0.0,0.0,,
full_spring,lstm,CftsCels,75,0,0,0.1896238912415874,0.05501854891627745,0.953,0.1,0.54,1.4791005551180576,0.9723397797764551,1,0,64,0.0,0.43589850516433365,1.0,0.9996055326317218,0.0,0.0,,
full_spring,lstm,CftsCels,76,0,0,0.3410021530963126,0.11503192918101487,0.967,0.2,0.73,1.8431009699085887,0.9921181988985928,4,0,37,0.0,0.36340683209944313,1.0,0.9993281579122127,0.0,0.0,,
full_spring,lstm,CftsCels,77,0,0,0.0925920983589216,0.01754645317161922,0.973,0.3,0.75,1.6666835169545304,0.9660670981431302,7,0,38,0.0,0.2510905555595915,1.0,0.999397951277339,0.0,0.0,,
full_spring,lstm,CftsCels,78,1,0,46.62989443906139,8.053549103306835,0.547,0.0,0.36,0.18039114225650982,0.9620882322211886,36,0,42,0.0,0.522431698248306,0.0,0.9300271464690724,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,79,1,0,76.93066756236468,7.320658123638018,0.747,0.0,0.17,0.18811265833685512,0.9352681131989751,4,0,87,0.0,0.2451479132195278,0.0,0.9229028891960215,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,80,0,0,0.2891967885616777,0.07200947084816389,0.966,0.1,0.74,1.8291272659570812,0.9751923890002336,41,0,35,0.0,0.5433099739329174,0.0,0.9929857215207607,0.0,0.0,,
full_spring,lstm,CftsCels,81,0,0,0.6183229626437167,0.45149989360348025,0.963,0.1,0.68,1.1644409380661995,0.9755846125016108,5,0,46,0.0,0.36826578099250673,0.0,0.9986436096386015,0.0,0.0,,
full_spring,lstm,CftsCels,82,0,0,0.23124570455995253,0.053276045230109745,0.954,0.1,0.64,1.6020882054426282,0.9968322485577654,1,0,52,0.0,0.07252907963666216,1.0,0.9995425202186833,0.0,0.0,,
full_spring,lstm,CftsCels,83,0,0,1.526830416982409,1.4006797101985102,0.971,0.3,0.74,1.0682771188504405,0.9990335786332036,8,0,42,0.0,0.2394798572872603,0.0,0.9979609184393775,0.0,0.0,,
full_spring,lstm,CftsCels,84,0,0,0.14889908094044096,0.07179914932280451,0.971,0.1,0.75,1.341262157869416,0.983922112520135,1,0,39,0.0,0.22496289205436945,1.0,0.9993740639092363,0.0,0.0,,
full_spring,lstm,CftsCels,85,1,0,122.42479848266161,23.06631237311261,0.733,0.0,0.33,0.16557954664312327,0.9190784146647217,0,0,74,0.0,0.2672854621400138,0.0,0.884097192095369,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,86,0,0,0.12293875620796244,0.020675105945951587,0.959,0.0,0.69,1.6435476156828914,0.9365502356960057,7,0,45,0.0,0.5172116191017088,0.0,0.9986296601915036,0.0,0.0,,
full_spring,lstm,CftsCels,87,0,0,0.24448310455777872,0.07222689142141693,0.95,0.0,0.54,1.4036618543698005,0.9536097338716593,0,0,60,0.0,0.2491884121691679,0.0,0.9985104227370739,0.0,0.0,,
full_spring,lstm,CftsCels,88,1,0,57.610472398106026,8.156321965121961,0.306,0.0,0.0,0.16438946727852388,0.9793125563018518,0,0,86,0.0,0.2672832864891748,0.0,0.941352179388577,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,89,0,0,0.39977245429003316,0.1479603487049023,0.949,0.0,0.63,1.4415834179545104,0.993509698358835,0,0,57,0.0,0.21328610940287915,0.0,0.9986613474382231,0.0,0.0,,
full_spring,lstm,CftsCels,90,0,0,0.7177055344128882,0.18232186360137947,0.935,0.0,0.55,1.6079976035640346,0.9855062217959909,0,0,60,0.0,0.317977406239128,0.0,0.998997939592771,0.0,0.0,,
full_spring,lstm,CftsCels,91,1,0,134.49949045161404,23.508720143173154,0.809,0.1,0.42,0.1556194016630689,0.8665386283779682,2,0,67,0.0,0.1318089725515504,0.0,0.8714704478354861,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,92,1,0,456.2379494330421,47.26668776009512,0.69,0.0,0.39,0.1187359960400299,0.7492067206750758,39,0,61,0.0,0.3636040128796197,0.0,0.4736455314419711,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,93,0,0,0.48977714416105433,0.1880637277801063,0.954,0.0,0.62,1.5181265805277888,0.9626268740836462,0,0,55,0.0,0.08516635507399972,1.0,0.9992148574858436,0.0,0.0,,
full_spring,lstm,CftsCels,94,0,0,0.16337343318433667,0.03359627352645302,0.971,0.4,0.71,1.5621633105493875,0.9714205474880189,7,0,45,0.0,0.09232554391009487,1.0,0.9994825816801396,0.0,0.0,,
full_spring,lstm,CftsCels,95,0,0,0.41519532038211493,0.20355987527481822,0.958,0.0,0.67,1.2713292612394007,0.9735078313609254,26,0,46,0.0,0.3752911893950481,1.0,0.9991430459888657,0.0,0.0,,
full_spring,lstm,CftsCels,96,0,0,0.43788696406069794,0.12999708931312906,0.933,0.0,0.44,1.483227458285248,0.9842217451739734,4,0,71,0.0,0.3254508971919029,1.0,0.9991928454433349,0.0,0.0,,
full_spring,lstm,CftsCels,97,0,0,0.4924679299095831,0.17052610248810887,0.936,0.0,0.54,1.4115947465256142,0.9627866238004087,0,0,61,0.0,0.26557548165761247,0.0,0.9981379934972895,0.0,0.0,,
full_spring,lstm,CftsCels,98,1,0,69.43534220850823,11.507318996548706,0.574,0.0,0.42,0.19160140143585477,0.9662815415939338,42,0,53,0.0,0.3826575499739283,0.0,0.8875234775141916,0.0,0.0,0.0,0.0
full_spring,lstm,CftsCels,99,0,0,0.48722929036803875,0.19710602159406237,0.943,0.1,0.56,1.3833467421485366,0.9480480426662372,4,0,60,0.0,0.06516049592859692,0.0,0.9989519853859268,0.0,0.0,,
full_spring,lstm,CftsConfeti,0,1,0,2623.569517020609,162.47318684077837,0.498,0.0,0.0,0.8907182917346839,0.04028065943125573,0,0,100,0.0,0.020883167342978706,0.0,0.009011930688238303,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,1,1,0,2315.014700844569,147.6159873395054,0.502,0.0,0.0,0.9928216824972491,0.039086085714453475,0,0,100,0.0,0.035230617606892334,0.0,0.059059193855536866,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,2,1,0,2513.8028128707956,153.11425557435578,0.499,0.0,0.0,0.9231375081650569,0.03885034585835229,0,0,100,0.0,0.013650826464657621,0.0,0.03535985686619992,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,3,1,0,3463.319486029486,231.7424686273979,0.512,0.0,0.0,0.9675451772383966,0.026957661975996368,0,0,100,0.0,2.1731453692401823e-05,0.0,3.3738238235793575e-05,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,4,1,0,4606.057856990483,318.1015243054911,0.466,0.0,0.0,0.8994802921394139,0.023422142302384673,0,0,100,0.0,0.0001710871404228431,0.0,0.00041455490496483655,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,5,0,0,0.0003043097635712505,1.5168594870428537e-05,1.0,1.0,1.0,1.3289734843332166,0.9465238415199901,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,6,0,0,0.0001875863619017759,1.1204804505891108e-05,1.0,1.0,1.0,1.3357365895445223,0.9692974940629576,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,7,1,0,3328.9547127325204,206.59322504371852,0.494,0.0,0.01,0.9402531366700017,0.030011238634568695,0,0,100,0.0,0.008726079240831543,0.0,0.015108557465901276,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,8,1,0,3612.935450282329,262.5849600747704,0.482,0.0,0.01,0.836077854893034,0.030938590696272195,0,0,100,0.0,0.001526196060286707,0.0,0.0016915399206480055,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,9,0,0,0.0001678170801533924,1.0118242379024576e-05,1.0,1.0,1.0,1.403359669346539,0.9864372807733275,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,10,1,0,2759.7581768745376,174.6557114875006,0.502,0.0,0.0,1.0348954438063438,0.03220708270023125,0,0,100,0.0,0.007456811282950632,0.0,0.020086867564242238,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,11,1,0,4284.652521518765,291.6799484303259,0.521,0.0,0.0,0.9061388023751414,0.024343454308075996,0,0,100,0.0,0.0013973035602959647,0.0,0.0027921963439525212,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,12,1,0,3517.7373051536038,228.57509554071652,0.483,0.0,0.01,0.9355592039686962,0.029233521572106055,0,0,100,0.0,0.001192659138772867,0.0,0.0017207140993586688,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,13,0,0,0.00017021806470847445,9.071858181522846e-06,1.0,1.0,1.0,1.3352492856976328,0.99076213956343,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,14,1,0,2314.3259717309265,167.80323844669275,0.504,0.0,0.0,1.0271054937014295,0.037490945583118385,0,0,100,0.0,0.0005721674743872245,0.0,0.0017150274505337384,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,15,1,0,2888.9743092710596,188.2893150327068,0.476,0.0,0.0,0.9915555498537986,0.033610586704590384,0,0,100,0.0,0.009630085300724631,0.0,0.004278712220623855,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,16,0,0,0.0002284306054577273,1.4378181952178727e-05,1.0,1.0,1.0,1.3293915110953574,0.9915129302142174,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,17,0,0,0.0002365344288650581,1.4102897171060406e-05,1.0,1.0,1.0,1.3518410415199793,0.9872100842326462,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,18,1,0,2775.192728524976,190.6660371582058,0.538,0.0,0.0,1.006534314206468,0.03359715649776915,0,0,100,0.0,0.006441578687110248,0.0,0.015546941621992853,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,19,1,0,3845.318737718902,244.43012833396017,0.485,0.0,0.0,0.9442822187951796,0.02603598296871907,0,0,100,0.0,0.0008011726800339524,0.0,0.0009824118960788117,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,20,0,0,0.000161137732637779,9.53955262874986e-06,1.0,1.0,1.0,1.4443574920570708,0.9111659177146533,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,21,1,0,3045.096550899605,198.96038660668893,0.477,0.0,0.0,0.9269116333760943,0.03356428801778291,0,0,100,0.0,0.0061448335659048505,0.0,0.0041608301997331015,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,22,0,0,0.00012511637830345604,6.974138853909783e-06,1.0,1.0,1.0,1.4551907978917382,0.9746444933286053,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,23,1,0,3423.4690763376752,205.58599919091952,0.496,0.0,0.0,1.0017686635172247,0.028341082311188412,0,0,100,0.0,3.0851122294236225e-06,0.0,3.626663145142664e-06,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,24,1,0,5918.496086643025,362.75962373018746,0.495,0.0,0.0,1.03850624769995,0.01612232732026988,0,0,100,0.0,9.463858478956521e-05,0.0,0.00010551426541602292,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,25,1,0,1494.7758850682562,85.90868819270526,0.485,0.0,0.0,1.0194510325611141,0.056787716962835,0,0,100,0.0,0.014048566791700577,0.0,0.01346746957841592,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,26,0,0,0.00015045253239073797,9.613773826540293e-06,1.0,1.0,1.0,1.3574674987509578,0.9746976311226521,99,1,0,nan,nan,nan,nan,0.0,0.0,,
full_spring,lstm,CftsConfeti,27,1,0,2016.1284262004474,111.95491569203611,0.469,0.0,0.0,0.9325932778355221,0.048214431765519365,0,0,100,0.0,0.0059951869438321405,0.0,0.005238817699196084,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,28,1,0,1460.924899095764,91.32108727323126,0.488,0.0,0.01,1.0751460091430165,0.05701756136166428,0,0,100,0.0,0.0009474144193384812,0.0,0.001175657965741519,0.0,0.0,0.0,0.0
full_spring,lstm,CftsConfeti,29,1,0,7521.555947337021,437.8590030789555,0.483,0.0,0.0,0.9859940039381898,0.013282177475005687,0,0,100,0.0,0.00037385619301877544,0.0,0.00029852625127529286,0.0,0.0,0.0,0.0
