benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,horizon,t0,t_label,label_horizon
smoke_kuramoto_seed0,lstm,CARLA,17,1,34.27506896597254,5.803461656565875,0.5,0.0,0.5,0.2521676966167012,0.6684219623149535,15,0,1.0,0.9999988730907876,0.0,0.8310412265318156,1.0,0.0,15,15,29,14
smoke_kuramoto_seed0,lstm,CARLA,18,1,44.183146240637896,7.425818957358677,0.5,0.0,0.5,0.23358294427258477,0.7220980155096454,15,0,1.0,0.9999989211114512,0.0,0.7882754430394201,1.0,0.0,15,15,29,14
smoke_kuramoto_seed0,lstm,CARLA,19,1,21.64979559275054,3.317872417995999,0.5,0.0,0.5,0.3679785498534254,0.715904397179131,15,0,1.0,0.9999984308332697,0.0,0.8364457033959286,1.0,0.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,0,1,26.34211653177441,5.491833626926763,0.5,0.0,0.5,0.11083160110406376,0.8724162654731007,15,0,0.0,0.77343087068177,1.0,0.9999990099494963,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,1,1,34.62444172596542,7.069752790465979,0.5,0.0,0.5,0.09850208044786599,0.8724592525740587,15,0,0.0,0.8050637335585009,1.0,0.9999994522044977,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,2,1,27.168118145315262,5.07497175706441,0.5,0.0,0.5,0.09029510901021204,0.8343972998989687,15,0,0.0,0.7195935941344469,1.0,0.9999992819226927,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,3,1,32.56009321925626,6.707506157554791,0.5,0.0,0.5,0.0812243170623765,0.9380209310358835,15,0,0.0,0.7346916856802678,1.0,0.9999994341354363,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,4,1,18.757945717847683,2.7218570203230037,0.5,0.0,0.5,0.12499936763999954,0.9654152693751064,15,0,0.0,0.8187820851915542,1.0,0.9999994360986795,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,5,1,14.989233386356862,2.5865543350753386,0.5,0.0,0.5,0.1082587030779393,0.9879844519109504,15,0,0.0,0.7867262870772562,1.0,0.9999992758610804,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,6,1,32.49848733261663,5.853271469971533,0.5,0.0,0.5,0.10485733575609439,0.8320442641666133,15,0,0.0,0.7786125790965427,1.0,0.9999992380670586,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,7,1,70.74614345882526,14.351008308616075,0.5,0.0,0.5,0.07360046061057691,0.8406239912277094,15,0,0.0,0.772643310723024,1.0,0.9999990247914247,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,8,1,47.34370889838308,9.519446494178526,0.5,0.0,0.5,0.08200602634531877,0.8526990358008201,15,0,0.0,0.7779305534091098,1.0,0.9999993359197019,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,9,1,35.160121793648436,6.547272784712032,0.5,0.0,0.5,0.08213465173719199,0.8499501955677952,15,0,0.0,0.8136552007486557,1.0,0.999999459163155,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,10,1,64.11730008665062,12.591698287069205,0.5,0.0,0.5,0.07939497129394398,0.8668907640242308,15,0,0.0,0.7308662681249776,1.0,0.9999990668926527,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,11,1,70.9479014151925,14.303017389399624,0.5,0.0,0.5,0.0807666556245705,0.7274359261078824,15,0,0.0,0.7014835397277921,1.0,0.999999399595337,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,12,1,25.835953562236895,4.266293080123458,0.5066666666666667,0.0,0.5,0.1142894535009146,0.9900693937413153,15,0,0.0,0.793762238000893,1.0,0.9999994857370709,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,13,1,35.94165564904971,6.384951773398006,0.5,0.0,0.5,0.0832795764676001,0.8830994881124664,15,0,0.0,0.7104884235541168,1.0,0.9999989633988873,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,14,1,70.8701838369856,13.183813699108894,0.5,0.0,0.5,0.0743435904400122,0.6835415420983882,15,0,0.0,0.8183519360297219,1.0,0.9999993971470509,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,15,1,30.65152615634465,4.190045515752077,0.5,0.0,0.5,0.08496757477967813,0.9072682557586781,15,0,0.0,0.7426559634618205,1.0,0.9999990714908656,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,16,1,32.974333372290744,6.907407454238916,0.5,0.0,0.5,0.08468927886067666,0.8379561657645641,15,0,0.0,0.7619480194931261,1.0,0.9999989000470577,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,17,1,31.323652528815234,6.132924984072946,0.5,0.0,0.5,0.10873056279488352,0.8641596149140439,15,0,0.0,0.8310121659166484,1.0,0.9999990012489871,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,18,1,35.66860657526178,7.900865963951004,0.5,0.0,0.5,0.09702962086124559,0.8485642597398536,15,0,0.0,0.7884546864282919,1.0,0.9999992934823785,0.0,1.0,15,15,29,14
smoke_kuramoto_seed0,lstm,PearlCARLA,19,1,18.841943647899893,3.164313643857353,0.5,0.0,0.5,0.08148768524467499,0.8776003856606454,15,0,0.0,0.8362092084442458,1.0,0.9999987805226787,0.0,1.0,15,15,29,14
