benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
full_nl_seed2,lstm,CARLA,67,0,606.1258446661483,36.93741499035958,0.262,0.0,0.26,0.9535926274850834,0.23565502110748987,26,1,1.0,0.9999999280103341,0.0,0.44146037737437094,0.0,0.0
full_nl_seed2,lstm,CARLA,68,0,335.225773421462,23.85571822463036,0.262,0.0,0.26,1.1359811617179676,0.23973965737197675,26,1,1.0,0.9999999006475632,0.0,0.6381684907742605,0.0,0.0
full_nl_seed2,lstm,CARLA,69,0,100.43355294471442,5.70343476614882,0.268,0.0,0.26,1.2067890467554565,0.23695200627240987,26,1,1.0,0.9999999280663773,0.0,0.8746507521037584,0.0,0.0
full_nl_seed2,lstm,CARLA,70,1,221.6248493788721,17.016203715537827,0.264,0.0,0.26,1.220315206130141,0.241064235797886,26,1,1.0,0.9999999325792435,0.0,0.7426599963570142,1.0,0.0
full_nl_seed2,lstm,CARLA,71,0,83.54009544387647,4.380481308796707,0.267,0.0,0.26,1.2487918501609603,0.2338757987135332,26,1,1.0,0.9999999268878137,0.0,0.893700319842442,0.0,0.0
full_nl_seed2,lstm,CARLA,72,0,395.7119074940359,28.181563538391426,0.265,0.0,0.26,1.004067375714213,0.23044120978760632,26,1,1.0,0.999999927852022,0.0,0.5861988667689645,0.0,0.0
full_nl_seed2,lstm,CARLA,73,1,428.95708895156207,32.33020910350616,0.513,0.0,0.51,0.8392752889926292,0.5336381271983973,51,1,1.0,0.9999999246743644,0.0,0.4184152854373689,1.0,0.0
full_nl_seed2,lstm,CARLA,74,0,206.81229628478897,16.721548580915293,0.264,0.0,0.26,1.2232545908106096,0.2802120497716974,26,1,1.0,0.9999999269513832,0.0,0.7571022820205731,0.0,0.0
full_nl_seed2,lstm,CARLA,75,0,105.18005217388031,5.831780033618906,0.263,0.0,0.26,1.1537931323375326,0.24127777399398126,26,1,1.0,0.99999993128146,0.0,0.8693259352045104,0.0,0.0
full_nl_seed2,lstm,CARLA,76,1,963.71552141742,51.17876675274166,0.263,0.0,0.26,0.7826713860491171,0.26068050493378114,26,1,1.0,0.9999999243228327,0.0,0.27111024857610233,1.0,0.0
full_nl_seed2,lstm,CARLA,77,1,395.0723846069009,29.054699673023947,0.511,0.0,0.51,1.0287288777124441,0.5083775154108003,51,1,1.0,0.9999999321682445,0.0,0.4460899215193811,1.0,0.0
full_nl_seed2,lstm,CARLA,78,0,99.72744187137549,5.713445582242821,0.261,0.0,0.26,1.1628056603852068,0.25376950725087033,26,1,1.0,0.9999999289945625,0.0,0.8746078556968208,0.0,0.0
full_nl_seed2,lstm,CARLA,79,1,420.4092558630528,31.425615200802564,0.51,0.0,0.51,0.8864166666049893,0.49471233912804435,51,1,1.0,0.9999999266202206,0.0,0.425240039802923,1.0,0.0
full_nl_seed2,lstm,CARLA,80,1,557.6505654924767,38.58749571577488,0.51,0.0,0.51,0.7741283318483922,0.456700282626536,51,1,1.0,0.9999999310879479,0.0,0.3213901158276807,1.0,0.0
full_nl_seed2,lstm,CARLA,81,0,586.6793689024954,35.56638277367615,0.262,0.0,0.26,1.0085877609363791,0.24289732792439206,26,1,1.0,0.9999999245819815,0.0,0.45301736329272757,0.0,0.0
full_nl_seed2,lstm,CARLA,82,0,786.954890115586,44.59389361838961,0.263,0.0,0.26,0.8161146146197522,0.26901534507624947,26,1,1.0,0.9999998956262036,0.0,0.3458237542825519,0.0,0.0
full_nl_seed2,lstm,CARLA,83,1,1230.6203924932108,59.62082973342865,0.264,0.0,0.26,0.7325135614881865,0.2044040243064899,26,1,1.0,0.9999999278827356,0.0,0.49964645327923335,1.0,0.0
full_nl_seed2,lstm,CARLA,84,0,89.78326618741842,4.767762240793556,0.267,0.0,0.26,1.2268037199074846,0.24984024205864577,26,1,1.0,0.9999999315530912,0.0,0.8870912827840616,0.0,0.0
full_nl_seed2,lstm,CARLA,85,1,435.2325934496396,30.762877494585954,0.512,0.0,0.51,1.1139682867652405,0.49249264368310414,51,1,1.0,0.9999999288526654,0.0,0.41299193310170657,1.0,0.0
full_nl_seed2,lstm,CARLA,86,0,373.4150699872965,27.181856938985682,0.261,0.0,0.26,1.0070417232556514,0.2704274592183166,26,1,1.0,0.9999999233192141,0.0,0.6045305155498628,0.0,0.0
full_nl_seed2,lstm,CARLA,87,0,199.96167522746973,15.542397499314326,0.265,0.0,0.26,1.221045416159752,0.2662107998594601,26,1,1.0,0.9999999226494536,0.0,0.7641225208745007,0.0,0.0
full_nl_seed2,lstm,CARLA,88,1,271.1107948473162,21.506702071225426,0.261,0.0,0.26,1.3052905484306447,0.23859456502797793,26,1,1.0,0.9999999519791511,0.0,0.6944550967274097,1.0,0.0
full_nl_seed2,lstm,CARLA,89,0,448.29528802158825,29.595331951353522,0.264,0.0,0.26,1.0970155869823277,0.2761103267286824,26,1,1.0,0.9999999253262213,0.0,0.5461488424001196,0.0,0.0
full_nl_seed2,lstm,CARLA,90,1,219.7054802192552,18.970611807388913,0.514,0.0,0.51,1.1577917029387923,0.5288584468845188,51,1,1.0,0.9999999258154041,0.0,0.6403628866504114,1.0,0.0
full_nl_seed2,lstm,CARLA,91,1,410.0876610108443,30.725100826210348,0.513,0.0,0.51,0.9252113018449151,0.44270853398633464,51,1,1.0,0.9999999266643458,0.0,0.4336591997597365,1.0,0.0
full_nl_seed2,lstm,CARLA,92,0,602.9514636598649,36.2461126044374,0.262,0.0,0.26,0.986688920489499,0.25041126027267363,26,1,1.0,0.9999998996501643,0.0,0.4430182543077817,0.0,0.0
full_nl_seed2,lstm,CARLA,93,1,292.7803017351896,21.283751326571483,0.267,0.0,0.26,1.1519995921849424,0.27179368884576,26,1,1.0,0.9999999289281126,0.0,0.6743531435543463,1.0,0.0
full_nl_seed2,lstm,CARLA,94,0,98.01321827827849,5.26483660486807,0.264,0.0,0.26,1.2381141337327988,0.23528951736384235,26,1,1.0,0.9999999329456628,0.0,0.8772658130059764,0.0,0.0
full_nl_seed2,lstm,CARLA,95,1,481.6795503247587,29.62075181790664,0.264,0.0,0.26,1.1557770946792167,0.2557038166252961,26,1,1.0,0.9999999128533887,0.0,0.52653207245699,1.0,0.0
full_nl_seed2,lstm,CARLA,96,1,479.5273810790791,32.190606918224745,0.265,0.0,0.26,0.9552764497020938,0.24250811027361122,26,1,1.0,0.9999999261065607,0.0,0.5236881555541217,1.0,0.0
full_nl_seed2,lstm,CARLA,97,1,679.4856359080472,41.06732509041378,0.262,0.0,0.26,0.8213938437759323,0.25398210268239346,26,1,1.0,0.9999999250112982,0.0,0.3996730853342907,1.0,0.0
full_nl_seed2,lstm,CARLA,98,1,1283.6901709692445,61.63553876398909,0.264,0.0,0.26,0.6901948382591689,0.22451109037918504,26,1,1.0,0.9999999294018818,0.0,0.17711534760068487,1.0,0.0
full_nl_seed2,lstm,CARLA,99,1,406.9716023021952,30.06622055882869,0.512,0.0,0.51,0.9470488335774795,0.5264015251635165,51,1,1.0,0.9999999170168827,0.0,0.848193285897226,1.0,0.0
full_nl_seed2,lstm,CftsCels,0,1,20.177901345515714,4.9070286315798075,0.864,0.0,0.79,0.9236347341969173,0.845075759141332,79,0,0.0,0.6238937477104187,0.0,0.9084286709824899,0.0,0.0
full_nl_seed2,lstm,CftsCels,1,1,32.725547585256365,6.188213003049537,0.89,0.0,0.78,0.5847954109538271,0.8131447223411274,47,0,0.0,0.5724706647502609,0.0,0.9399770496202493,0.0,0.0
full_nl_seed2,lstm,CftsCels,2,1,24.785570694787403,5.522033603023694,0.874,0.0,0.56,0.6906084122865122,0.8197171202446442,4,0,0.0,0.3609166564907955,0.0,0.9745121808328826,0.0,0.0
full_nl_seed2,lstm,CftsCels,3,1,30.150345404749647,5.71416577001976,0.895,0.0,0.81,0.7542671745773416,0.7938381727723162,81,0,0.0,0.75411045261156,0.0,0.8533207970499515,0.0,0.0
full_nl_seed2,lstm,CftsCels,4,1,24.72572688478357,5.212355534299054,0.911,0.0,0.81,0.822519845100855,0.8229203979669546,81,0,0.0,0.7653027539842951,0.0,0.8780148180578602,0.0,0.0
full_nl_seed2,lstm,CftsCels,5,1,20.530928932524827,4.989265071403353,0.877,0.0,0.82,0.858186229696395,0.8723315318241949,82,0,0.0,0.8168826344708952,0.0,0.8922286803342413,0.0,0.0
full_nl_seed2,lstm,CftsCels,6,1,27.903773725925078,5.407183462626097,0.897,0.0,0.81,0.7276967477586631,0.7780382380610897,81,0,0.0,0.7658137299218714,0.0,0.8529112728338246,0.0,0.0
full_nl_seed2,lstm,CftsCels,7,1,15.901367646170488,3.279682603767046,0.888,0.0,0.76,1.1518831495020125,0.8855686678945802,75,0,0.0,0.8720527626542758,0.0,0.9383806109381931,0.0,0.0
full_nl_seed2,lstm,CftsCels,8,1,4.949671165902988,1.875940261271062,0.932,0.0,0.83,1.1026588432474342,0.9570924239204789,77,0,0.0,0.876189415364642,0.0,0.9787114929642908,0.0,0.0
full_nl_seed2,lstm,CftsCels,9,1,10.758723026618439,2.977783981726515,0.851,0.0,0.79,1.064337098702107,0.9796284375087199,79,0,0.0,0.8663734090584978,0.0,0.9501456919176117,0.0,0.0
full_nl_seed2,lstm,CftsCels,10,1,31.540787135555966,5.891821875612632,0.889,0.0,0.79,0.6797430807599151,0.786441341863368,79,0,0.0,0.6680732130308034,0.0,0.860564850814369,0.0,0.0
full_nl_seed2,lstm,CftsCels,11,1,23.588385204758247,5.323633927578796,0.86,0.0,0.79,0.6114839138569541,0.8608268101042142,79,0,0.0,0.7781022574889638,0.0,0.8938315303125657,0.0,0.0
full_nl_seed2,lstm,CftsCels,12,1,7.617247165840325,2.823079662686548,0.886,0.0,0.81,1.062463417545665,0.9934900291685649,80,0,0.0,0.6854452156195594,0.0,0.962658246972488,0.0,0.0
full_nl_seed2,lstm,CftsCels,13,1,34.33019196190197,6.137166315438163,0.917,0.0,0.78,0.9220779329551488,0.8199381198104194,78,0,0.0,0.7136300682727392,0.0,0.8555209030738506,0.0,0.0
full_nl_seed2,lstm,CftsCels,14,1,5.960842083370037,2.6344939616425127,0.879,0.0,0.81,1.0629898207146127,0.9363781387679003,81,0,0.0,0.8483732388031661,0.0,0.9691644136986343,0.0,0.0
full_nl_seed2,lstm,CftsCels,15,1,3.930660010180581,2.1396716913028797,0.955,0.0,0.84,1.1128111891986134,0.9453004469636616,84,0,0.0,0.8655229781952894,0.0,0.9757850748336739,0.0,0.0
full_nl_seed2,lstm,CftsCels,16,1,38.36621168445052,6.436995516817422,0.9,0.0,0.78,0.9487945239155066,0.795915198990465,78,0,0.0,0.7961838453828913,0.0,0.8400046759294832,0.0,0.0
full_nl_seed2,lstm,CftsCels,17,1,16.640060770518595,4.12239324570618,0.916,0.0,0.85,0.8885100574551715,0.9089461245104054,85,0,0.0,0.6449324523006426,0.0,0.8950476095195439,0.0,0.0
full_nl_seed2,lstm,CftsCels,18,1,23.677844204897948,4.263496071143458,0.839,0.0,0.57,1.0257582624795107,0.8669692064544272,9,0,0.0,0.568620725083157,0.0,0.9743265322318885,0.0,0.0
full_nl_seed2,lstm,CftsCels,19,1,28.8867014400432,4.868244237920201,0.898,0.0,0.8,0.9915871249427888,0.821429999273415,79,0,0.0,0.7361619713536286,0.0,0.8707919913868996,0.0,0.0
full_nl_seed2,lstm,CftsCels,20,1,3.8474534487357857,1.7845392314139343,0.924,0.0,0.85,1.1848521876931835,0.9676747713520342,84,0,0.0,0.7935741148744214,0.0,0.9762942701119951,0.0,0.0
full_nl_seed2,lstm,CftsCels,21,1,10.89817143504699,3.064513758104482,0.855,0.0,0.79,1.0896197951933162,0.9570159250727898,79,0,0.0,0.8802816414698763,0.0,0.9495159734208248,0.0,0.0
full_nl_seed2,lstm,CftsCels,22,1,25.456315732495618,5.9840494713355525,0.858,0.0,0.8,0.8846205952094733,0.8301181646294624,72,0,0.0,0.5318776570959275,0.0,0.913042568875095,0.0,0.0
full_nl_seed2,lstm,CftsCels,23,1,18.155510698765372,4.535331107937291,0.873,0.0,0.81,0.7966028960697127,0.8858605278723457,81,0,0.0,0.705841086981699,0.0,0.9089323342120272,0.0,0.0
full_nl_seed2,lstm,CftsCels,24,1,39.67407430860874,6.3713560238035605,0.901,0.0,0.73,0.811031428397718,0.7666564010286241,57,0,0.0,0.731861716107973,0.0,0.9118348154060307,0.0,0.0
full_nl_seed2,lstm,CftsCels,25,1,6.2239090852436165,2.194879818534859,0.905,0.0,0.84,1.1570908407566434,0.9866999832873987,84,0,0.0,0.8833181252888982,0.0,0.9618964319908765,0.0,0.0
full_nl_seed2,lstm,CftsCels,26,1,12.996888825595565,3.7628312749392974,0.874,0.0,0.84,0.9796981021516791,0.9102751865051203,83,0,0.0,0.8050049508248613,0.0,0.9264659698770931,0.0,0.0
full_nl_seed2,lstm,CftsCels,27,1,25.960145589680092,5.4624588815362785,0.904,0.0,0.79,0.7473236163243038,0.7918067178872087,71,0,0.0,0.8006707442163797,0.0,0.9126417933065808,0.0,0.0
full_nl_seed2,lstm,CftsCels,28,1,4.206476033048565,2.0671787792972873,0.942,0.0,0.84,1.0974190453210555,0.9648052630442935,84,0,0.0,0.8656026777130996,0.0,0.9691038639081372,0.0,0.0
