benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_regime_seed1,lstm,CARLA,0,1,14.131233295239312,1.9873190077526097,0.26666666666666666,0.0,0.26666666666666666,1.2429736787680343,0.22121556075675508,8,0,1.0,0.9999999988738721,0.0,0.8816513801602125,1.0,0.0
smoke_regime_seed1,lstm,CARLA,1,1,18.088193229612695,3.0841830363569915,0.26666666666666666,0.0,0.26666666666666666,1.137124733305919,0.27286283553872476,8,0,1.0,0.9999999965628809,0.0,0.8484878678619373,1.0,0.0
smoke_regime_seed1,lstm,CARLA,2,1,13.475725975853846,2.407597342932472,0.2733333333333333,0.0,0.26666666666666666,1.276998480955831,0.2145306512594862,8,0,1.0,0.999999993475809,0.0,0.885943363766293,1.0,0.0
smoke_regime_seed1,lstm,CARLA,3,1,17.058577885793586,2.855524512832307,0.26666666666666666,0.0,0.26666666666666666,1.1045651542459738,0.2477370287543366,8,0,1.0,0.999999995847161,0.0,0.8567119395176994,1.0,0.0
smoke_regime_seed1,lstm,CARLA,4,1,16.56733808049812,2.435097680439071,0.2866666666666667,0.0,0.26666666666666666,1.2294807223289785,0.2631225467908893,8,0,1.0,0.9999999980074821,0.0,0.8621131103060579,1.0,0.0
smoke_regime_seed1,lstm,CARLA,5,1,11.943366945991677,1.5670249574216284,0.2733333333333333,0.0,0.26666666666666666,1.465446841932902,0.33344107131112544,8,0,1.0,0.999999996066679,0.0,0.8968972632171126,1.0,0.0
smoke_regime_seed1,lstm,CARLA,6,1,14.035451305117512,1.9933025472386332,0.2733333333333333,0.0,0.26666666666666666,1.2988609934572555,0.2792838599340738,8,0,1.0,0.9999999973530304,0.0,0.8853701261713771,1.0,0.0
smoke_regime_seed1,lstm,CARLA,7,1,13.15537780534039,1.7333632348406516,0.2733333333333333,0.0,0.26666666666666666,1.369715150949565,0.29155532082177127,8,0,1.0,0.999999995343647,0.0,0.8872832993979995,1.0,0.0
smoke_regime_seed1,lstm,CARLA,8,1,15.541361608606554,2.3691260251869597,0.26666666666666666,0.0,0.26666666666666666,1.1805433784626695,0.2807838317519942,8,0,1.0,0.999999998157396,0.0,0.8709250667819058,1.0,0.0
smoke_regime_seed1,lstm,CARLA,9,1,12.942350296804236,1.9972115598216555,0.2733333333333333,0.0,0.26666666666666666,1.218460862690795,0.20154660862680177,8,0,1.0,0.9999999938954424,0.0,0.8847617931642762,1.0,0.0
smoke_regime_seed1,lstm,CARLA,10,1,14.475743813233178,2.1164490649376977,0.28,0.0,0.26666666666666666,1.354021156296533,0.26591019384484754,8,0,1.0,0.9999999938462604,0.0,0.877446350536621,1.0,0.0
smoke_regime_seed1,lstm,CARLA,11,1,17.368051770873336,2.8604721993559346,0.2733333333333333,0.0,0.26666666666666666,1.2617718093838206,0.24215095435052048,8,0,1.0,0.999999997918036,0.0,0.857603361165762,1.0,0.0
smoke_regime_seed1,lstm,CARLA,12,1,12.11032129444888,1.800611702786211,0.28,0.0,0.26666666666666666,1.4135686681454152,0.23218443233208383,8,0,1.0,0.999999997515387,0.0,0.8992427763347011,1.0,0.0
smoke_regime_seed1,lstm,CARLA,13,1,12.04614373874492,1.5762154806272584,0.26666666666666666,0.0,0.26666666666666666,1.4594251585277151,0.3264893277824186,8,0,1.0,0.9999999940565286,0.0,0.8964095214262425,1.0,0.0
smoke_regime_seed1,lstm,CARLA,14,1,13.925150813963523,2.3429481206426415,0.28,0.0,0.26666666666666666,1.1804422441910933,0.2960494816786194,8,0,1.0,0.9999999967977414,0.0,0.8775114544167653,1.0,0.0
smoke_regime_seed1,lstm,CARLA,15,1,10.63846375820658,1.4399690907508955,0.2733333333333333,0.0,0.26666666666666666,1.344768548920599,0.2971094815337996,8,0,1.0,0.9999999967069068,0.0,0.9073628569270222,1.0,0.0
smoke_regime_seed1,lstm,CARLA,16,1,14.802642323327586,2.495211326795252,0.28,0.0,0.26666666666666666,0.9257191351529412,0.31769752439416277,8,0,1.0,0.999999998015605,0.0,0.870220379906104,1.0,0.0
smoke_regime_seed1,lstm,CARLA,17,1,14.940981266337541,2.216785985064023,0.28,0.0,0.26666666666666666,1.3027886894879193,0.2544180868874228,8,0,1.0,0.9999999981569931,0.0,0.8743924919808789,1.0,0.0
smoke_regime_seed1,lstm,CARLA,18,1,15.78274933667788,2.5112672053797174,0.3,0.0,0.26666666666666666,1.1058416587811868,0.21505510360036767,8,0,1.0,0.9999999993732434,0.0,0.8703868325349322,1.0,0.0
