benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_interior_label,lstm,CftsCOMTE,6,1,256.91239029218207,25.869947498656284,0.0,0.0,0.0,0.2570248901607007,0.0703590477226799,0,0,0.0,0.22567436854803732,0.0,0.16575301239473123,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,7,1,238.06586933148697,23.339275557723138,0.0,0.0,0.0,0.23453854253250983,0.07305202668651435,0,0,0.0,0.2512047105082232,0.0,0.22085731603158903,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,8,1,273.4155087110043,26.742279372121992,0.0,0.0,0.0,0.2779652609446171,0.07637848370327646,0,0,0.0,0.22284662106856937,0.0,0.22270109266392452,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,9,1,261.0704236513377,25.798441552998863,0.0,0.0,0.0,0.29448931665505645,0.07769504841436665,0,0,0.0,0.24227353588994485,0.0,0.24018035476263283,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,10,1,238.16536028455081,23.283556223236705,0.0,0.0,0.0,0.2460341869496936,0.07057209244623995,0,0,0.0,0.224237112851907,0.0,0.19594873333581325,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,11,1,230.85738427148536,23.499955243806813,0.0,0.0,0.0,0.27286678440327133,0.08677046201333846,0,0,0.0,0.2518063667366382,0.0,0.240226673220393,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,12,1,239.05926783862304,23.936555721424437,0.0,0.0,0.0,0.29503167436971395,0.0730536219206395,0,0,0.0,0.24430357985208795,0.0,0.21751503935529934,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,13,1,244.54928966179688,23.808857485622042,0.0,0.0,0.0,0.2166242405566868,0.07439010516586166,0,0,0.0,0.2665539086035233,0.0,0.23443064412522943,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,14,1,252.39982201615172,25.41277244843276,0.0,0.0,0.0,0.3130688572241533,0.07327116726037645,0,0,0.0,0.2381837948897906,0.0,0.22140779639178054,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,15,1,255.91417374736196,25.343071124006272,0.006666666666666667,0.0,0.0,0.29139307215001514,0.07896361956758353,0,0,0.0,0.2559419488742085,0.0,0.2455777679812902,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,16,1,278.8220658608294,26.96496597824405,0.0,0.0,0.0,0.2850230341220334,0.06502053644642748,0,0,0.0,0.21215509150436637,0.0,0.19092866687151874,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,17,1,267.1435880848908,26.515026133925176,0.0,0.0,0.0,0.3000390982899184,0.07540632053580014,0,0,0.0,0.2317761500833224,0.0,0.23085613888774426,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,18,1,250.1985397567957,25.75760840605964,0.0,0.0,0.0,0.35924912882378773,0.0739230705170851,0,0,0.0,0.2374193364090974,0.0,0.24045935476619304,0.0,0.0
smoke_interior_label,lstm,CftsCOMTE,19,1,257.83098054153504,26.094416707367714,0.0,0.0,0.0,0.3143868023560817,0.07973980997072866,0,0,0.0,0.24489788626177722,0.0,0.23117592231599346,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,0,1,29.650349263393,4.3677586438327,0.44666666666666666,0.0,0.03333333333333333,1.3525077994517023,0.41085709139048004,0,0,0.0,0.7853829911229274,0.0,0.7999772268360591,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,1,1,28.493895604708317,4.095767784053704,0.46,0.0,0.0,1.2807126057962783,0.46624979670870786,0,0,0.0,0.8084510543590514,0.0,0.8078345249957001,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,2,1,46.21423500485332,8.120389051504189,0.5466666666666666,0.0,0.06666666666666667,1.3712213031502862,0.2500500473383392,0,0,0.0,0.7096937201805695,0.0,0.7185039549401988,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,3,1,29.601242023039113,5.370129618819589,0.4866666666666667,0.0,0.1,1.5585189212790909,0.4894393134533744,1,0,0.0,0.8144060299810455,0.0,0.8149730786191183,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,4,1,30.709743600807936,4.912105352487356,0.5,0.0,0.06666666666666667,1.3354806952735783,0.42110699234417287,0,0,0.0,0.7949774941724198,0.0,0.8195983415495959,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,5,1,40.94919300218477,6.064987884303701,0.49333333333333335,0.0,0.06666666666666667,1.0973967487258751,0.35538661338465966,0,0,0.0,0.7306076586528713,0.0,0.7603094739005891,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,6,1,51.185992111803486,6.6758166203227205,0.35333333333333333,0.0,0.0,0.9424233382785862,0.27582811879973124,0,0,0.0,0.7232166024551732,0.0,0.7122170710390917,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,7,1,35.743128991670424,5.391796864828808,0.4,0.0,0.03333333333333333,1.244565824250589,0.40449962989904037,0,0,0.0,0.8199498540082435,0.0,0.7793967337937063,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,8,1,28.09790883660419,4.605454440247638,0.56,0.0,0.06666666666666667,1.4185870082393506,0.4159939163281885,0,0,0.0,0.7816723194883927,0.0,0.8288833143488401,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,9,1,23.682492566961614,3.4858481397647627,0.4266666666666667,0.0,0.0,1.4353656470021097,0.45124375033497033,0,0,0.0,0.8229100337818773,0.0,0.8032953835533244,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,10,0,9.8778500208941e-07,1.3806159758230596e-07,1.0,1.0,1.0,1.4265091313837168,0.9894753121645481,29,1,nan,nan,nan,nan,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,11,1,32.201687556007315,4.961111343476439,0.44,0.0,0.06666666666666667,1.1925049348135655,0.39149700010933314,0,0,0.0,0.8033817988740205,0.0,0.8161912434441984,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,12,1,30.706003330450613,4.463102309037638,0.48,0.0,0.0,1.1865635931936032,0.4350494492647117,0,0,0.0,0.8276084544774587,0.0,0.810105900383944,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,13,1,35.621505653586055,5.153184195339891,0.4666666666666667,0.0,0.0,1.1566070169498663,0.35209028645037577,0,0,0.0,0.7810672234649244,0.0,0.7530959094827742,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,14,1,43.84275726508055,7.336024217479047,0.5,0.0,0.1,1.4058908523950804,0.3787450852059748,1,0,0.0,0.8090055043804973,0.0,0.7309682214313808,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,15,1,29.112847958883805,5.04768793593828,0.5066666666666667,0.0,0.03333333333333333,1.515993553974922,0.5212193356151088,0,0,0.0,0.8153674045649605,0.0,0.7954316142648866,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,16,1,20.066896107036488,3.01087956936449,0.5666666666666667,0.0,0.03333333333333333,1.4133352361163767,0.4435180696608422,0,0,0.0,0.7943324276705219,0.0,0.8272321685301713,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,17,1,21.89901544934651,3.6397933350546117,0.54,0.0,0.03333333333333333,1.5049834990832058,0.4845793032492735,0,0,0.0,0.8227990276032233,0.0,0.8645496537537272,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,18,1,29.26526165851465,4.022028705009713,0.44666666666666666,0.0,0.03333333333333333,1.414489574969094,0.3538706561779522,0,0,0.0,0.6958746257780563,0.0,0.7154779076384756,0.0,0.0
smoke_interior_label,lstm,CftsConfeti,19,1,22.012647491852356,3.337075858502915,0.4866666666666667,0.0,0.03333333333333333,1.4204607545930548,0.41047425498335427,0,0,0.0,0.7874974350187854,0.0,0.8228064785679812,0.0,0.0
smoke_interior_label,lstm,CftsCounts,0,1,49.40663935182684,5.706749838776553,0.0,0.0,0.0,1.0547864039878867,0.11045956093796669,0,0,0.0,0.9778416189104051,0.0,0.7315652431369125,0.0,0.0
smoke_interior_label,lstm,CftsCounts,1,1,36.12023597588645,4.45175504182777,0.0,0.0,0.0,1.2792110848879754,0.1554474111408602,0,0,0.0,0.8711267802415553,0.0,0.7847960020932819,0.0,0.0
smoke_interior_label,lstm,CftsCounts,2,1,68.3739297993578,8.610427726111514,0.0,0.0,0.0,1.1215553082085,0.36009956149216876,0,0,0.0,0.9323359404704847,0.0,0.6760627717811382,0.0,0.0
smoke_interior_label,lstm,CftsCounts,3,1,42.838027662415115,5.679601179640687,0.013333333333333334,0.0,0.0,1.4984921724970708,0.18783890142519535,0,0,0.0,0.9177350608744502,0.0,0.7567557938372166,0.0,0.0
smoke_interior_label,lstm,CftsCounts,4,0,47.313138322376474,5.34601105144743,0.006666666666666667,0.0,0.0,1.3182076026396858,0.18914842146823768,0,0,0.0,0.9194091517266952,0.0,0.7623294936432886,0.0,0.0
smoke_interior_label,lstm,CftsCounts,5,0,42.2814957358173,5.344962143409154,0.0,0.0,0.0,1.372473345056486,0.4759018603097125,0,0,0.0,0.6577296786438444,0.0,0.7490303832063347,0.0,0.0
smoke_interior_label,lstm,CftsCounts,6,0,37.485852572933155,4.709211952529026,0.006666666666666667,0.0,0.0,1.3681899840366263,0.4901672294599686,0,0,0.0,0.7214449572460394,0.0,0.7971840008500414,0.0,0.0
