benchmark,classifier,method,n_seeds,validity_mean,validity_ci_lo,validity_ci_hi,validity_n,proximity_l1_mean,proximity_l1_ci_lo,proximity_l1_ci_hi,proximity_l1_n,proximity_l2_mean,proximity_l2_ci_lo,proximity_l2_ci_hi,proximity_l2_n,sparsity_mean,sparsity_ci_lo,sparsity_ci_hi,sparsity_n,sparsity_channels_mean,sparsity_channels_ci_lo,sparsity_channels_ci_hi,sparsity_channels_n,sparsity_timepoints_mean,sparsity_timepoints_ci_lo,sparsity_timepoints_ci_hi,sparsity_timepoints_n,trsi_mean,trsi_ci_lo,trsi_ci_hi,trsi_n,scm_noise_plausibility_mean,scm_noise_plausibility_ci_lo,scm_noise_plausibility_ci_hi,scm_noise_plausibility_n,cf_faith_rollout_hard_mean,cf_faith_rollout_hard_ci_lo,cf_faith_rollout_hard_ci_hi,cf_faith_rollout_hard_n,cf_faith_rollout_soft_mean,cf_faith_rollout_soft_ci_lo,cf_faith_rollout_soft_ci_hi,cf_faith_rollout_soft_n,cf_faith_pearl_hard_mean,cf_faith_pearl_hard_ci_lo,cf_faith_pearl_hard_ci_hi,cf_faith_pearl_hard_n,cf_faith_pearl_soft_mean,cf_faith_pearl_soft_ci_lo,cf_faith_pearl_soft_ci_hi,cf_faith_pearl_soft_n,cf_faith_rollout_hard_valid_mean,cf_faith_rollout_hard_valid_ci_lo,cf_faith_rollout_hard_valid_ci_hi,cf_faith_rollout_hard_valid_n,cf_faith_pearl_hard_valid_mean,cf_faith_pearl_hard_valid_ci_lo,cf_faith_pearl_hard_valid_ci_hi,cf_faith_pearl_hard_valid_n
smoke_kuramoto,lstm,CARLA,3,0.75,0.4666666666666667,0.95,60,44.85056636184231,37.376977993093945,51.710743435636296,60,6.226368373849968,5.034272322824069,7.335958296222363,60,0.3806666666666666,0.33788611111111105,0.42344444444444446,60,0.0,0.0,0.0,60,0.3794444444444444,0.3366666666666666,0.4222222222222222,60,0.26448471091827136,0.2288037999562872,0.3067775049917175,60,0.47171054332585943,0.4212699696764366,0.5285661533751775,60,1.0,1.0,1.0,60,0.9999986929568248,0.9999982862081285,0.999999163123889,60,0.0,0.0,0.0,60,0.7487595137150856,0.7302656246875099,0.7666000602334258,60,0.75,0.4666666666666667,0.95,60,0.0,0.0,0.0,60
smoke_kuramoto,lstm,CausalFeasibility,3,0.3333333333333333,0.0,1.0,60,875.3021257789899,754.1558812238562,1043.543530170952,60,96.12356533861579,86.52753084172656,105.40793796924122,60,0.014444444444444446,0.011555555555555557,0.018000000000000002,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60,0.14587630896523324,0.1340566953892895,0.15862218263871217,60,0.10786128150618644,0.104692313987463,0.11203092715551899,60,0.0,0.0,0.0,60,0.2139990759051606,0.19554902482595538,0.2341010409289339,60,0.0,0.0,0.0,60,0.2085949791365391,0.19109975438549293,0.22706148570337856,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60
smoke_kuramoto,lstm,CftsCels,3,0.6,0.36666666666666664,0.8166666666666667,60,29.68453255501114,22.34824701582214,36.275547000870816,60,5.047668145786302,3.831030617099227,6.176165795465942,60,0.4685555555555555,0.3445527777777778,0.6189000000000001,60,0.12000000000000001,0.05,0.19333333333333336,60,0.18444444444444444,0.03888888888888889,0.3889444444444442,60,0.4558300926914332,0.23356554489446443,0.8104670431051281,60,0.9057692319148453,0.8833629157522829,0.9294843168699628,60,0.0,0.0,0.0,60,0.6616014123118691,0.6348595217341337,0.6808781822634965,60,0.03333333333333333,0.0,0.08374999999999772,60,0.8240336793478026,0.7803508770153053,0.8692328796275859,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60
smoke_kuramoto,lstm,CftsCOMTE,3,1.0,1.0,1.0,60,266.61280843944894,205.60241042998916,316.5762217139342,60,24.13641457558808,17.93531872418814,29.257935882637597,60,0.00011111111111111112,0.0,0.00044444444444444447,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60,0.1944567476364087,0.18008513600836812,0.20844911987248768,60,0.3916904440965237,0.3158232717941012,0.4999663824569396,60,0.0,0.0,0.0,60,0.18960918013721922,0.09637329563843629,0.3055521789740464,60,0.0,0.0,0.0,60,0.20438009410247288,0.09574298499481063,0.3384266236928291,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60
smoke_kuramoto,lstm,CftsConfeti,3,1.0,1.0,1.0,60,834.6571291613351,636.592909887502,958.3752188923472,60,126.05243196311457,102.56791157217299,145.83659927570343,60,0.49022222222222217,0.4709972222222222,0.5082277777777777,60,0.0,0.0,0.0,60,0.028333333333333335,0.020000000000000004,0.03777777777777778,60,1.0109908751828809,0.9632722357125819,1.06514762911012,60,0.018011623475548924,0.015718751781657846,0.022016900673716398,60,0.0,0.0,0.0,60,0.0033946420389103036,0.0004729326392082643,0.008032056594256013,60,0.0,0.0,0.0,60,0.0036358438261425564,0.000506832058508272,0.008635405200991528,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60
smoke_kuramoto,lstm,CftsCounts,3,0.3333333333333333,0.0,1.0,60,232.83985675035294,185.83524490169347,277.28556575419697,60,22.94652261897839,18.15239689248018,27.183753390228908,60,0.00022222222222222223,0.0,0.0006666666666666666,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60,0.14480683398512334,0.12470149450646296,0.16787596333833585,60,0.5745099001172879,0.4692376042612056,0.6358408716435212,60,0.0,0.0,0.0,60,0.2721888785040204,0.22793542651093915,0.3023538928491049,60,0.0,0.0,0.0,60,0.2613153441434329,0.21372291478194794,0.29518756296711984,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60
smoke_kuramoto,lstm,CftsWachter,3,1.0,1.0,1.0,60,268.09355677084375,230.0424606335221,310.19653699310123,60,26.602841047967893,23.33869692297283,30.430181534258633,60,0.0008888888888888888,0.0003333333333333333,0.0017777777777777776,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60,0.10503015333056334,0.08885298115533885,0.12262498782798113,60,0.8716391801850262,0.8258874786869272,0.9149132476003766,60,0.0,0.0,0.0,60,0.6270210640856902,0.5758146719359953,0.6840255918704862,60,0.0,0.0,0.0,60,0.5582149194726277,0.5165190471209823,0.6067901487988272,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60
smoke_kuramoto,lstm,PearlCARLA,3,0.8833333333333333,0.6833333333333333,1.0,60,47.94380265612407,40.32307977945009,55.65475271574409,60,7.483171033628549,6.334308352421807,8.718611528225079,60,0.37488888888888877,0.3008805555555555,0.43777777777777777,60,0.0033333333333333335,0.0,0.013333333333333334,60,0.37166666666666665,0.2899999999999999,0.43777777777777777,60,0.076735693271385,0.06767783536197561,0.08578373206416742,60,0.8695142436138206,0.8370280112985374,0.8987492298070066,60,0.0,0.0,0.0,60,0.7454614984023025,0.7217963950261362,0.7690512456841276,60,1.0,1.0,1.0,60,0.9999992694795612,0.9999991372967431,0.9999993950426657,60,0.0,0.0,0.0,60,0.8833333333333333,0.6833333333333333,1.0,60
smoke_kuramoto,lstm,TSCausal,3,0.3333333333333333,0.0,1.0,60,875.3021257789899,754.1558812238562,1043.543530170952,60,96.12356533861579,86.52753084172656,105.40793796924122,60,0.014444444444444446,0.011555555555555557,0.018000000000000002,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60,0.14587630896523324,0.1340566953892895,0.15862218263871217,60,0.10786128150618644,0.104692313987463,0.11203092715551899,60,0.0,0.0,0.0,60,0.2139990759051606,0.19554902482595538,0.2341010409289339,60,0.0,0.0,0.0,60,0.2085949791365391,0.19109975438549293,0.22706148570337856,60,0.0,0.0,0.0,60,0.0,0.0,0.0,60
