benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nonmonotonic_seed1,lstm,CftsCels,6,1,0.28680288896544653,0.12975928207920395,0.7933333333333333,0.0,0.6,0.772663942332263,0.9911235465570709,18,0,0.0,0.893391022786142,0.0,0.9954420352118238,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,7,1,0.4885466746091808,0.2917506522278399,0.7266666666666667,0.0,0.4666666666666667,0.9680686879496134,0.947369367008863,12,0,0.0,0.8928034123148728,0.0,0.9946577068925107,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,8,1,0.6971465656205775,0.4834781741516667,0.7266666666666667,0.0,0.5333333333333333,0.9902372881168164,0.9838529772671469,16,0,0.0,0.8841685827413671,0.0,0.9902742768841515,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,9,1,0.8090657696525266,0.4892071230798066,0.68,0.0,0.5,0.769902514474951,0.9956910877491115,13,0,0.0,0.8637174894785065,0.0,0.9906509883304243,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,10,1,0.4416246101149184,0.273168663885928,0.7466666666666667,0.0,0.4666666666666667,0.8438632814548478,0.9276612567620036,13,0,0.0,0.8945346182822248,0.0,0.994910940867359,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,11,1,0.6250393871093511,0.4340425748142848,0.7666666666666667,0.0,0.5333333333333333,0.914567341493689,0.9554462240085712,13,0,0.0,0.8985748040036754,0.0,0.9927369169204582,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,12,1,0.44075698984705425,0.25776463388841997,0.76,0.0,0.4666666666666667,1.0550237996933538,0.941814037726641,13,0,0.0,0.8812592665565365,0.0,0.9948990326949267,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,13,1,0.5544582784430451,0.3749840354931635,0.7533333333333333,0.0,0.5666666666666667,1.0027870786579929,0.9853913584297919,14,0,0.0,0.9064843598020758,0.0,0.9932167257017516,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,14,1,0.37508553813880174,0.20860539666800776,0.7666666666666667,0.0,0.5666666666666667,0.9057490948608803,0.8931755338534777,17,0,0.0,0.861545700932197,0.0,0.994454651260662,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,15,1,0.4666188194337976,0.29750937879031397,0.74,0.0,0.4666666666666667,0.9727105389154159,0.9625350374828703,12,0,0.0,0.8929499954751561,0.0,0.9949035245543322,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,16,1,0.3303960792216683,0.13624211089990568,0.7733333333333333,0.0,0.5333333333333333,0.9146074642666963,0.9803734951934998,13,0,0.0,0.8698298047494344,0.0,0.9961955313183722,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,17,1,0.4314140979246247,0.2182115387650537,0.7066666666666667,0.0,0.4666666666666667,1.0003322135040993,0.8932532520160321,14,0,0.0,0.8995326086962707,0.0,0.9947526306486094,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,18,1,0.9132659920916346,0.6195710429751566,0.76,0.0,0.6,0.8818762483069735,0.9916489683996753,15,0,0.0,0.8694159530369794,0.0,0.9880136958548486,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCels,19,1,0.7879374095131804,0.4359159054954677,0.7533333333333333,0.0,0.6,0.7185126169362376,0.9951244376519015,17,0,0.0,0.8884145079192832,0.0,0.9881109492161827,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,0,1,32.971016307394706,2.6999468600132643,0.0,0.0,0.0,0.6223850956883292,0.5881314424697125,0,0,0.0,0.7877026696251407,0.0,0.8114751513009448,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,1,1,34.886100103276284,2.871051284143874,0.0,0.0,0.0,0.6355790476848535,0.6656578927646671,0,0,0.0,0.8269798447688511,0.0,0.8039559412444083,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,2,1,36.938500544403794,3.082824357061785,0.006666666666666667,0.0,0.0,0.6238185069060165,0.4799223371915185,0,0,0.0,0.7474102328178205,0.0,0.7904405470942958,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,3,1,25.071402191167515,2.0472580401447327,0.0,0.0,0.0,0.5673236068531909,0.6339364307889216,0,0,0.0,0.7963328985708705,0.0,0.8510078232036025,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,4,1,25.078445530254122,2.0477221390216007,0.0,0.0,0.0,0.6059573486128267,0.7586387023656417,0,0,0.0,0.8347632624359143,0.0,0.8540042812431827,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,5,1,46.215421740338286,3.8766523846883922,0.0,0.0,0.0,0.5911721587032983,0.4824611215260387,0,0,0.0,0.7362451583223529,0.0,0.7470448229713093,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,6,1,33.11281276179304,2.7041013726585934,0.0,0.0,0.0,0.6446930828187337,0.5821834021436377,0,0,0.0,0.7914282795006236,0.0,0.8107367267347281,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,7,1,33.14095345928795,2.7071669309226416,0.0,0.0,0.0,0.5786219452888337,0.5966524772527046,0,0,0.0,0.8095024322042783,0.0,0.8112635701446675,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,8,1,34.509950904705235,2.9510968646900757,0.006666666666666667,0.0,0.0,0.5675633759413751,0.6025069428052363,0,0,0.0,0.7953697642907646,0.0,0.8077214341471477,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,9,1,47.027145553142034,3.976322402028118,0.0,0.0,0.0,0.5606512595876247,0.47613898891936995,0,0,0.0,0.7140595109549008,0.0,0.741851349198903,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,10,1,34.77373828636523,2.8924830127671766,0.0,0.0,0.0,0.6277995527596577,0.579045099024707,0,0,0.0,0.7826257517537092,0.0,0.8034991703703527,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,11,1,33.27250122338303,2.718134217271442,0.0,0.0,0.0,0.6540550980321705,0.5889011963079508,0,0,0.0,0.7926390792851086,0.0,0.8112025090817624,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,12,1,34.35884220703991,2.8500981467704176,0.0,0.0,0.0,0.6663900460210914,0.5918478397969874,0,0,0.0,0.7970089897943806,0.0,0.8011687213008728,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,13,1,32.88725629267964,2.6879233263224203,0.0,0.0,0.0,0.6489273592202606,0.5834745020505714,0,0,0.0,0.780866140477002,0.0,0.8095155726807004,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,14,1,34.718339659852305,2.8643047653850657,0.0,0.0,0.0,0.630693874123362,0.531877946633081,0,0,0.0,0.7727571847866053,0.0,0.8061088949939791,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,15,1,33.020361758454285,2.7237930070873255,0.006666666666666667,0.0,0.0,0.6791633621161418,0.5990741670132118,0,0,0.0,0.8105951615050871,0.0,0.8108876048066799,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,16,1,25.047436523823244,2.0451297822697208,0.0,0.0,0.0,0.5597252377060931,0.7182096516399407,0,0,0.0,0.8383420358573499,0.0,0.8571960559634937,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,17,1,25.06073571541049,2.046203682689066,0.0,0.0,0.0,0.6082125601259819,0.6944120474831188,0,0,0.0,0.8356750268541023,0.0,0.8555043883301956,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,18,1,70.90199583983201,6.000205936022939,0.0,0.0,0.0,0.5774308728632035,0.33027595714625435,0,0,0.0,0.6233087605340697,0.0,0.6341284409569636,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCOMTE,19,1,47.02409689284072,3.9563155547190894,0.0,0.0,0.0,0.560475227907707,0.4774436366913832,0,0,0.0,0.7254824824079923,0.0,0.741136067035954,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,0,1,16.941565371547284,2.3497102507176795,0.44,0.0,0.0,1.2910385527435526,0.688028153058749,0,0,0.0,0.870615538080192,0.0,0.8968685429794054,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,1,0,4.399227126724095e-07,5.753159740892567e-08,1.0,1.0,1.0,1.4533299551543055,0.9438925213298722,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,2,1,12.17380387840078,2.0232231643966885,0.5466666666666666,0.0,0.0,1.4501325100807048,0.6333619511091204,0,0,0.0,0.8620607232114461,0.0,0.9223117250707792,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,3,1,15.501665842369647,2.251425688122526,0.4533333333333333,0.0,0.03333333333333333,1.3395064118896747,0.6783763831938391,0,0,0.0,0.8762401619338392,0.0,0.9061757262186814,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,4,1,11.768837438439498,1.7909597507323094,0.58,0.0,0.06666666666666667,1.5110174681532538,0.786375071944934,0,0,0.0,0.8963900409698787,0.0,0.9227445237477779,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,5,1,12.484590856041173,1.7832055157656455,0.44,0.0,0.0,1.3163014117489478,0.7849114003235347,0,0,0.0,0.887698555678373,0.0,0.9197965636574247,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,6,1,13.290532996287974,1.945073087785944,0.5133333333333333,0.0,0.1,1.4225372074851517,0.6479127067397161,0,0,0.0,0.8626898841622124,0.0,0.9135249010893195,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,7,0,3.659068102059189e-07,4.165933210084845e-08,1.0,1.0,1.0,1.4857834221128585,0.9477471758547501,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,8,1,9.893053548153745,1.540414068664958,0.5466666666666666,0.0,0.06666666666666667,1.4072991533626504,0.7711812697538042,0,0,0.0,0.8747746935369757,0.0,0.9348949959568121,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,9,0,5.11051744641472e-07,6.341075162195846e-08,1.0,1.0,1.0,1.3893397251593897,0.9949833886953422,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,10,1,11.565039476791771,1.8121985980054565,0.52,0.0,0.0,1.4610526556787546,0.7231470431161122,0,0,0.0,0.8839104904372949,0.0,0.9252125985976845,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,11,1,10.079536392865705,1.5017547721284716,0.5,0.0,0.03333333333333333,1.4235792314988274,0.8601705647891218,0,0,0.0,0.88941227377801,0.0,0.9333674282080959,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,12,0,4.244565899175212e-07,5.024594542432533e-08,1.0,1.0,1.0,1.3566992259525863,0.9404521246669021,29,1,nan,nan,nan,nan,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,13,1,10.624036926000235,1.573992299217512,0.5266666666666666,0.0,0.03333333333333333,1.5791868218584257,0.8281646967494339,1,0,0.0,0.874979170681906,0.0,0.9255408242369485,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,14,1,17.45640414938794,2.4099459297440973,0.43333333333333335,0.0,0.03333333333333333,1.3028518456005749,0.610714070332438,0,0,0.0,0.8630584813743293,0.0,0.8892760786497071,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,15,1,11.196338403488557,1.592567722069999,0.5133333333333333,0.0,0.06666666666666667,1.5981591307694072,0.7271281043317566,0,0,0.0,0.8844865205953418,0.0,0.9281988524523619,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,16,1,10.927365012965602,1.6068330922255727,0.5133333333333333,0.0,0.06666666666666667,1.3470412019720384,0.767184511230549,0,0,0.0,0.8758703990850223,0.0,0.930319482686598,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,17,1,11.477643230451598,1.7409460243594894,0.5133333333333333,0.0,0.0,1.3376606640020297,0.8467322753074851,0,0,0.0,0.8983093967579541,0.0,0.9251343077060675,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,18,1,12.451456639902498,1.9067552090381035,0.5266666666666666,0.0,0.0,1.277226336711018,0.8704722452031782,0,0,0.0,0.8958306693995661,0.0,0.9222346918677823,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsConfeti,19,1,12.819834759949625,1.8353014934968293,0.5066666666666667,0.0,0.03333333333333333,1.4327301481337191,0.7375879105608769,0,0,0.0,0.8811729707558089,0.0,0.920813848358613,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,0,1,25.61701706582069,2.6802941818175823,0.0,0.0,0.0,0.6441866782047591,0.08660112102530272,0,0,0.0,0.9767547650531845,0.0,0.8527234589902043,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,1,1,17.930777816676056,1.9271142472575824,0.0,0.0,0.0,0.943913515779878,0.04354835705485135,0,0,0.0,0.989455784545353,0.0,0.8923696271713538,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,2,1,20.80567191329,2.277347629617261,0.0,0.0,0.0,0.9200987364480991,0.07546222686766654,0,0,0.0,0.978971779430985,0.0,0.8735289367329598,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,3,1,22.714745638226496,2.645621503379094,0.0,0.0,0.0,0.7297567956943486,0.025902653757220877,0,0,0.0,0.9929652252980825,0.0,0.8755028732135323,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,4,1,18.98159824785003,1.909219570696754,0.013333333333333334,0.0,0.0,0.836182463534804,0.05992687774480845,0,0,0.0,0.9818291153914134,0.0,0.8896301771144558,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,5,1,18.57429946955559,1.9847301003725524,0.0,0.0,0.0,0.9348265107742219,0.10463528615564473,0,0,0.0,0.9688762422870442,0.0,0.8913188698944635,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,6,0,21.446266324308816,2.327976614307045,0.013333333333333334,0.0,0.0,0.8600287707165161,0.10569782163913984,0,0,0.0,0.9719935745838827,0.0,0.8736050036933832,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,7,1,17.258485829435873,1.8566084696693506,0.013333333333333334,0.0,0.0,0.9622328041163594,0.0659750675363962,0,0,0.0,0.9800193622191905,0.0,0.8935857047865221,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,8,1,18.758283004651172,2.0169569337553224,0.006666666666666667,0.0,0.0,0.9374124790718432,0.045247784164251105,0,0,0.0,0.9873694498836236,0.0,0.8833122463619891,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,9,0,21.87262361587611,2.3606691842222998,0.006666666666666667,0.0,0.0,0.7649436141734138,0.0574960116619103,0,0,0.0,0.9854584348498849,0.0,0.8675912341043973,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,10,1,18.683990145570057,1.9268961837866427,0.006666666666666667,0.0,0.0,0.8541118180831754,0.0606913924149702,0,0,0.0,0.9837458715719405,0.0,0.8880660478217837,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,11,1,20.3674848279799,2.17562713956433,0.0,0.0,0.0,0.8765138749071445,0.06994382421128266,0,0,0.0,0.9842256124128417,0.0,0.8785849657403776,0.0,0.0
smoke_nonmonotonic_seed1,lstm,CftsCounts,12,1,20.787954699957133,2.1212468172509453,0.02,0.0,0.0,0.8693986522609702,0.06592834652723675,0,0,0.0,0.9836537151364843,0.0,0.8742800743785065,0.0,0.0
