benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
full_nl,oracle,OracleCF-Pearl,85,,6.0425584523072695,2.1154860015636783,0.904,0.3,0.78,0.5968340181124292,0.9892009270762712,50,0,0.0,0.8897137043689131,1.0,0.9999999973113515,,
full_nl,oracle,OracleCF-Pearl,86,,6.558751193861076,2.263558749013396,0.953,0.7,0.74,0.5103300595985224,0.9985926533477553,50,0,0.0,0.8787698835229109,1.0,0.9999999971277298,,
full_nl,oracle,OracleCF-Pearl,87,,3.351683542839344,1.6044395089585959,0.938,0.4,0.83,1.2104718704360402,0.9977806080139775,50,0,0.0,0.8885060561125212,1.0,0.9999999974980256,,
full_nl,oracle,OracleCF-Pearl,88,,3.7905706001714528,1.643743843049834,0.907,0.2,0.83,1.1210534781959862,0.9780764501921255,50,0,0.0,0.8904325730290198,1.0,0.9999999974178274,,
full_nl,oracle,OracleCF-Pearl,89,,7.797480354077606,2.3012952183654365,0.867,0.1,0.74,0.4898322323280883,0.9300103260049543,50,0,0.0,0.8745264160121113,1.0,0.9999999972841188,,
full_nl,oracle,OracleCF-Pearl,90,,2.9672388155072413,1.6265392014454183,0.949,0.6,0.81,1.16099758599336,0.9647489388868663,50,0,0.0,0.8814132370397332,1.0,0.9999999973867365,,
full_nl,oracle,OracleCF-Pearl,91,,3.9535096368241054,1.8813938382873705,0.963,0.6,0.85,0.7993651125322214,0.9730376456964029,50,0,0.0,0.8844456484086621,1.0,0.9999999972291579,,
full_nl,oracle,OracleCF-Pearl,92,,3.1403379491786856,1.7590461752400772,0.988,0.9,0.88,0.9649617478645095,0.9606530285278722,50,0,0.0,0.8831007079543838,1.0,0.9999999972229456,,
full_nl,oracle,OracleCF-Pearl,93,,3.1963148411338795,1.7579987294097013,0.982,0.8,0.88,0.9663395721274476,0.9668392913300495,50,0,0.0,0.8764068336912969,1.0,0.9999999971778808,,
full_nl,oracle,OracleCF-Pearl,94,,2.7349328092406817,1.597870421010051,0.944,0.1,0.9,1.312973825409281,0.9778940957103476,50,0,0.0,0.881667962605024,1.0,0.9999999972659286,,
full_nl,oracle,OracleCF-Pearl,95,,6.0386447167765605,2.1153926447565783,0.904,0.3,0.78,0.5968586206903975,0.9789809628301455,50,0,0.0,0.8927547637683486,1.0,0.9999999973682734,,
full_nl,oracle,OracleCF-Pearl,96,,6.557945984640826,2.2635366498564817,0.953,0.7,0.74,0.510337480198719,0.9985773614134624,50,0,0.0,0.880508846641449,1.0,0.9999999968049422,,
full_nl,oracle,OracleCF-Pearl,97,,3.340041190118039,1.6036001255408288,0.938,0.4,0.83,1.2125879559299186,0.9929661036416824,50,0,0.0,0.8736245363552175,1.0,0.9999999970572232,,
full_nl,oracle,OracleCF-Pearl,98,,3.7865435846108726,1.6436495923025227,0.907,0.2,0.83,1.1213773334649049,0.97243913760774,50,0,0.0,0.8861717334189855,1.0,0.9999999972500648,,
full_nl,oracle,OracleCF-Pearl,99,,7.78922090986296,2.3009760527756327,0.867,0.1,0.74,0.4898626038889568,0.9773254862555042,50,0,0.0,0.8828632296024532,1.0,0.9999999968836268,,
full_nl,oracle,OracleCF-Rollout,0,,65.47286229782573,4.1616472147219,0.512,0.0,0.5,0.9561230858856296,0.5417387197443725,50,0,1.0,0.9999999997462397,0.0,0.88200774782911,,
full_nl,oracle,OracleCF-Rollout,1,,65.93608137936003,4.29307371653983,0.513,0.0,0.5,0.9120245103257908,0.49603429197746196,50,0,1.0,0.9999999997679837,0.0,0.8829783489720756,,
full_nl,oracle,OracleCF-Rollout,2,,60.70578384066482,3.862132072738009,0.514,0.0,0.5,1.0691924515279032,0.5171653270330282,50,0,1.0,0.9999999998011003,0.0,0.8907732863153015,,
full_nl,oracle,OracleCF-Rollout,3,,66.84684617551476,4.402423152418027,0.511,0.0,0.5,0.9412178032117223,0.5087657068976401,50,0,1.0,0.9999999997857799,0.0,0.8793483310869202,,
full_nl,oracle,OracleCF-Rollout,4,,67.48626914747938,4.202633725460011,0.512,0.0,0.5,0.9211625827235788,0.5024207213311865,50,0,1.0,0.9999999997866355,0.0,0.8777316841650672,,
full_nl,oracle,OracleCF-Rollout,5,,72.36094215825938,4.624029107088289,0.514,0.0,0.5,0.8631380692741819,0.4904010111644059,50,0,1.0,0.9999999997285165,0.0,0.8691803788573714,,
full_nl,oracle,OracleCF-Rollout,6,,69.31490127706485,4.553465436905138,0.512,0.0,0.5,0.9081764922365889,0.47852717656023097,50,0,1.0,0.9999999996584064,0.0,0.8788112734374842,,
full_nl,oracle,OracleCF-Rollout,7,,62.68511099856438,4.028245497874057,0.51,0.0,0.5,1.006777188513245,0.545746722492023,50,0,1.0,0.9999999998659503,0.0,0.8843528126516482,,
