benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_nonmonotonic_seed0,lstm,CftsCels,18,1,0.462648499187536,0.27303629067550855,0.8666666666666667,0.0,0.7,0.7025062677940235,0.9419606682867768,19,0,0.0,0.8996944963196196,0.0,0.9916301173656624,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCels,19,1,0.7004893105901664,0.2331496973804233,0.8,0.0,0.6,0.9311338685379436,0.9600842356897634,10,0,0.0,0.896191768782523,0.0,0.9927733369222997,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,0,1,33.7005942865849,2.7561975238789307,0.0,0.0,0.0,0.6224398605542493,0.528286996381646,0,0,0.0,0.7815796289598033,0.0,0.8087273046246761,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,1,1,25.06809550291034,2.0471231659192384,0.0,0.0,0.0,0.6561012531498018,0.592245213793544,0,0,0.0,0.8240727887735906,0.0,0.856427814134808,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,2,1,38.116730661569974,3.332410338730351,0.0,0.0,0.0,0.5789107405332087,0.5746238978248528,0,0,0.0,0.7991450150342354,0.0,0.7873671714570255,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,3,1,33.07678151540602,2.700866040949705,0.0,0.0,0.0,0.5194314872783558,0.6027160348643853,0,0,0.0,0.8278833423559198,0.0,0.8159316155723203,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,4,1,33.06195943175613,2.7001618698154193,0.0,0.0,0.0,0.40636276839340707,0.6471636147154999,0,0,0.0,0.8291956374743128,0.0,0.8152153998938053,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,5,1,33.09359807189756,2.70521023559855,0.0,0.0,0.0,0.284634551961153,0.6394557372997123,0,0,0.0,0.8079212379742936,0.0,0.8158817490496596,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,6,1,33.43724568522884,2.736358285423901,0.0,0.0,0.0,0.6384646880993687,0.5746213144790105,0,0,0.0,0.8142326267658757,0.0,0.8131244387570501,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,7,1,25.053686756318292,2.04565186082387,0.0,0.0,0.0,0.7564157971377133,0.6799782834257891,0,0,0.0,0.8534477130822374,0.0,0.8557992564450012,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,8,1,33.10767239766194,2.7038222135224785,0.0,0.0,0.0,0.3666637983777337,0.5648259467101098,0,0,0.0,0.7948927030298435,0.0,0.8136983507633752,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,9,1,33.167181886334376,2.709227823455593,0.0,0.0,0.0,0.6758784860250647,0.5370530615556155,0,0,0.0,0.80616431314276,0.0,0.8123526159122826,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,10,1,32.78215307381899,2.722222517510206,0.0,0.0,0.0,0.27629301306491655,0.6634051821386829,0,0,0.0,0.8142900819467278,0.0,0.8178670297527164,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,11,1,33.066721410572484,2.699969903173141,0.0,0.0,0.0,0.35040571866118325,0.5707763379745923,0,0,0.0,0.79863499046195,0.0,0.8160072679277132,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,12,1,32.62654494798059,2.675200821445528,0.0,0.0,0.0,0.6974160407335258,0.5936577590807418,0,0,0.0,0.8150700810234454,0.0,0.8192748781551463,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,13,1,32.743910698978816,2.67698834692748,0.0,0.0,0.0,0.6250549328127423,0.5626969977661215,0,0,0.0,0.8027731390827495,0.0,0.8083269653716543,0.0,0.0
smoke_nonmonotonic_seed0,lstm,CftsCOMTE,14,1,32.38753664426349,2.6701830477692474,0.0,0.0,0.0,0.9353452175427366,0.5034447546420995,0,0,0.0,0.8101744875452431,0.0,0.8166569542345397,0.0,0.0
