benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_gaussian_seed2,lstm,CARLA,13,1,91.10238763085077,17.055287682978165,0.28,0.0,0.26666666666666666,1.4281283542487175,0.22985416809911152,8,0,1.0,0.9999999921208913,0.0,0.4385075079479944,1.0,0.0
smoke_gaussian_seed2,lstm,CARLA,14,1,68.66158047277645,13.728735314312205,0.2866666666666667,0.0,0.26666666666666666,1.41710984829953,0.26650435415824025,8,0,1.0,0.9999999863768824,0.0,0.5345764879250847,1.0,0.0
smoke_gaussian_seed2,lstm,CARLA,15,1,63.65429780558135,12.609600854896739,0.2866666666666667,0.0,0.26666666666666666,1.3244255734361396,0.2962650845368055,8,0,1.0,0.9999999893868716,0.0,0.5607416886683565,1.0,0.0
smoke_gaussian_seed2,lstm,CARLA,16,1,97.01745403158007,20.114831143271612,0.28,0.0,0.26666666666666666,1.5300271610007594,0.3154442416436903,8,0,1.0,0.9999999805964579,0.0,0.414531531817939,1.0,0.0
smoke_gaussian_seed2,lstm,CARLA,17,1,69.94840782348827,11.703120816936062,0.2866666666666667,0.0,0.26666666666666666,1.1851652915819737,0.405339606297312,8,0,1.0,0.9999999753378807,0.0,0.5307402277383881,1.0,0.0
smoke_gaussian_seed2,lstm,CARLA,18,1,61.250264586274234,12.159572393699909,0.29333333333333333,0.0,0.26666666666666666,1.6884317346832602,0.3306631708635515,8,0,1.0,0.99999997968017,0.0,0.5719360470331821,1.0,0.0
smoke_gaussian_seed2,lstm,CARLA,19,1,81.42156917135162,14.168108370549069,0.2866666666666667,0.0,0.26666666666666666,1.0736616989376027,0.2617014760923388,8,0,1.0,0.9999999968490243,0.0,0.47639053293899036,1.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,0,1,70.0174113829611,8.2821308925879,0.0,0.0,0.0,1.2918256306353062,0.06716630473544029,0,0,0.0,0.4352829363104412,0.0,0.6107740234163799,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,1,1,73.24853128678971,10.118871387964358,0.0,0.0,0.0,1.290946502273218,0.06754489084407533,0,0,0.0,0.3302372432159328,0.0,0.5626909668524543,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,2,1,112.89913924321671,23.372071087331268,0.0,0.0,0.0,0.9534122708474871,0.05657478423103204,0,0,0.0,0.31059794050540535,0.0,0.4609244701553479,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,3,1,91.60433613045348,17.17932644288511,0.0,0.0,0.0,1.1161085748730146,0.06639262708683802,0,0,0.0,0.3585981459395365,0.0,0.49903399696794076,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,4,1,116.24478367247748,25.358726153966046,0.006666666666666667,0.0,0.0,1.066516362725959,0.05363833963844038,0,0,0.0,0.3072466770059816,0.0,0.44888242620938257,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,5,1,64.37935399232796,7.008859192565327,0.0,0.0,0.0,1.3176990067699375,0.06726547043176485,0,0,0.0,0.4464600605901393,0.0,0.6252042380635685,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,6,1,66.69140889929531,8.031173709493608,0.0,0.0,0.0,1.327651884192191,0.06882069185847911,0,0,0.0,0.3628313199966671,0.0,0.5912702714829434,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,7,1,72.99887603724135,11.264542946145546,0.0,0.0,0.0,1.2528367494654218,0.06977515535323013,0,0,0.0,0.415901318370975,0.0,0.621158905629205,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,8,1,69.2098850167793,7.743889978971322,0.0,0.0,0.0,1.2994795035660278,0.066713738021966,0,0,0.0,0.3706347437211264,0.0,0.613169847501708,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,9,1,65.23778715708039,7.024405829479265,0.0,0.0,0.0,1.3412087791302103,0.06505734659883784,0,0,0.0,0.34501702897300635,0.0,0.5901053861616691,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,10,1,73.75957748806847,8.892970549676665,0.0,0.0,0.0,1.381303792132943,0.06418470424523917,0,0,0.0,0.39542543834758787,0.0,0.57813168664968,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,11,1,74.54781547974264,8.920955957078188,0.0,0.0,0.0,1.2818170526422525,0.06415084502824821,0,0,0.0,0.41166755286269135,0.0,0.6073461535679874,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,12,1,82.18792498238521,12.834109713280625,0.006666666666666667,0.0,0.0,1.1826123304243308,0.06271953125222571,0,0,0.0,0.3612629504558227,0.0,0.5642699657288307,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,13,1,65.31024072614834,8.127260037492961,0.006666666666666667,0.0,0.0,1.2035698685860883,0.06960139706083607,0,0,0.0,0.38972286979558557,0.0,0.6402730424949895,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,14,1,70.42762770547276,8.053589350612198,0.0,0.0,0.0,1.2091481431927558,0.06643330512124397,0,0,0.0,0.38594740254592447,0.0,0.5719141742697622,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,15,1,73.51207761166684,9.19636589992566,0.0,0.0,0.0,1.228472409019739,0.06534659060214335,0,0,0.0,0.3954073202615006,0.0,0.5679691793100073,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,16,1,85.39443202005413,15.851608013964244,0.006666666666666667,0.0,0.0,1.3406712893997659,0.06533333441749277,0,0,0.0,0.31042187829186846,0.0,0.5138547781617665,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,17,1,67.55314056235788,7.34705173664035,0.0,0.0,0.0,1.2922739663689045,0.0679063037536469,0,0,0.0,0.3510146070682403,0.0,0.5773096728938438,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,18,1,67.08476125667012,7.963388668483713,0.0,0.0,0.0,1.3401695317224707,0.07171834788639367,0,0,0.0,0.40475107583819053,0.0,0.5755798077590226,0.0,0.0
smoke_gaussian_seed2,lstm,CausalFeasibility,19,1,75.343586860185,9.811283775930521,0.0,0.0,0.0,1.2454429174770294,0.06531809906784106,0,0,0.0,0.3882084025203793,0.0,0.5895873182313651,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,0,1,2.3734253515659116,1.8486819539738801,0.7666666666666667,0.0,0.5666666666666667,1.0676399342768774,0.971440783762657,17,0,0.0,0.5896606645699333,0.0,0.964215617966023,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,1,1,5.029834762460965,4.212368041390482,0.7533333333333333,0.0,0.4,1.0705463174888317,0.7971006807410776,6,0,0.0,0.4174749897393549,0.0,0.9589675114171314,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,2,1,9.22317159042138,5.389064372723933,0.8733333333333333,0.2,0.6,0.6675134512567266,0.6746553380686977,14,0,0.0,0.5226371370337377,0.0,0.8911692942286122,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,3,0,0.004806812976167241,0.0022658254356700117,0.9866666666666667,0.8,0.9333333333333333,1.8901202177235852,0.99327137391484,12,0,0.0,0.5712893547863925,1.0,0.9999437528869977,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,4,0,0.042043900540702506,0.03379358797528855,0.9866666666666667,0.8,0.9333333333333333,2.0466839025309866,0.9804579774149638,10,0,0.0,0.5144001012943891,0.0,0.999542021976706,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,5,1,3.75412334479933,3.1095305627667327,0.8266666666666667,0.0,0.6666666666666666,0.9681560520803508,0.8950331750528597,16,0,0.0,0.6484309757521951,0.0,0.9478309392326932,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,6,1,2.769202887697565,1.9489075395613111,0.7866666666666666,0.0,0.6,1.0937526770311705,0.9195523478579125,17,0,0.0,0.5139268950416913,0.0,0.9583612500681372,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,7,1,6.940657701066678,5.901848256810982,0.7933333333333333,0.0,0.6333333333333333,1.0705580932518541,0.762036696541055,16,0,0.0,0.5621702870320371,0.0,0.905669074376469,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,8,1,3.6333412772308753,2.9791982174966307,0.8,0.0,0.5666666666666667,1.0187320130899744,0.8221022726676883,14,0,0.0,0.5869212883052376,0.0,0.9556420636501568,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,9,1,0.9052477962304545,0.4274341831193309,0.7733333333333333,0.0,0.5666666666666667,1.3432616436081826,0.9606141802655627,14,0,0.0,0.4645446888266969,0.0,0.9888269805629141,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,10,1,5.83628229382002,4.403659562146052,0.7333333333333333,0.0,0.5,1.0640373023874958,0.8373883464440769,13,0,0.0,0.4883794419793117,0.0,0.9336670616054298,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,11,1,2.8235779362006164,2.01163711545833,0.78,0.0,0.6,1.0239354929223028,0.870257621610601,17,0,0.0,0.614421974060568,0.0,0.9575678240191852,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,12,1,8.47676852263943,6.030896833644039,0.6733333333333333,0.0,0.3333333333333333,1.0790712394643314,0.7447742714630383,6,0,0.0,0.49742662243230784,0.0,0.9318735806469748,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,13,1,7.593384798503896,2.417750842833522,0.86,0.0,0.7,1.3478515570700282,0.846792909997682,21,0,0.0,0.6086630295965167,0.0,0.8538820201172799,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,14,1,6.275718942224135,5.6227839098531325,0.7933333333333333,0.0,0.5333333333333333,1.0697034321286436,0.8355364983786241,14,0,0.0,0.4987716503019153,0.0,0.9245849905738482,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,15,1,4.7370766166655125,3.713242080128872,0.7133333333333334,0.0,0.5333333333333333,1.0613027552773537,0.8697013437423321,12,0,0.0,0.5731714669609717,0.0,0.9487586318639321,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,16,1,8.266040597633783,4.933312102717804,0.6066666666666667,0.0,0.16666666666666666,1.4185399480449905,0.6848582604472573,2,0,0.0,0.44053698176827233,0.0,0.9426858379160985,0.0,0.0
smoke_gaussian_seed2,lstm,CftsCels,17,1,4.0934728279051935,3.061666161783567,0.7733333333333333,0.0,0.6333333333333333,1.196117157280301,0.7982962282386884,19,0,0.0,0.6735263412710865,0.0,0.9285405642071634,0.0,0.0
