benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_regime_seed2,lstm,CftsCels,6,1,0.37493490979761207,0.12355678494714807,0.7266666666666667,0.0,0.36666666666666664,1.2181331342650972,0.32708630160073043,7,0,0.0,0.7212205419144648,0.0,0.9967938124546338,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,7,1,0.3097616417232728,0.15805654366890923,0.76,0.0,0.36666666666666664,1.1909877366329822,0.3266660491436011,3,0,0.0,0.7472486219179648,0.0,0.9977265419188228,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,8,1,0.5477512623839123,0.21039073335231723,0.6933333333333334,0.0,0.4,1.335592547354823,0.3412959348474669,8,0,0.0,0.7255472388883798,0.0,0.9950727929235719,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,9,1,0.7421395941826968,0.5394538236011314,0.7466666666666667,0.0,0.36666666666666664,1.0703808160842951,0.30970676937956526,9,0,0.0,0.7308707824544266,0.0,0.9929886743063471,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,10,1,0.7311727432549829,0.20349772507931752,0.7066666666666667,0.0,0.23333333333333334,1.0644398369392412,0.3101043975212652,5,0,0.0,0.7122314818550464,0.0,0.994509779727258,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,11,1,0.35903297747359064,0.0823042136275179,0.6533333333333333,0.0,0.13333333333333333,1.4632473732713709,0.288202703281838,0,0,0.0,0.720621410313748,0.0,0.9975302379324302,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,12,1,0.3805859332259964,0.15817081993365298,0.72,0.0,0.3,1.1306094347643683,0.38965719761059714,0,0,0.0,0.7414713480514964,0.0,0.9974762662872871,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,13,1,0.6483129600696713,0.4566228270256318,0.6866666666666666,0.0,0.26666666666666666,1.0931686802802518,0.3304760253921617,6,0,0.0,0.7316880934771115,0.0,0.994663232061541,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,14,1,0.8668279744757126,0.4157447360403485,0.6333333333333333,0.0,0.16666666666666666,1.265421672348621,0.38786752679652053,3,0,0.0,0.734799556824725,0.0,0.9936272536127733,0.0,0.0
smoke_regime_seed2,lstm,CftsCels,15,1,0.36140775893060395,0.21699429560486652,0.8133333333333334,0.0,0.6,1.1444431954233119,0.3127072528708947,13,0,0.0,0.7089595349164293,0.0,0.9958640545731141,0.0,0.0
