benchmark,classifier,method,instance,validity,no_cf_found,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,do_complexity,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,cf_faith_rollout_hard_given_valid,cf_faith_pearl_hard_given_valid
smoke_spring,lstm,PearlSCMRecourse,10,1,0,893.1715865502415,69.18068020791522,0.26666666666666666,0.0,0.26666666666666666,0.09023741845565005,0.5402756979651148,8,0,1,0.0,0.5965786040216411,1.0,0.9999995409583786,0.0,1.0,0.0,1.0
smoke_spring,lstm,PearlSCMRecourse,11,1,0,206.63824187281622,16.923227657510257,0.26666666666666666,0.0,0.26666666666666666,0.0937640424322056,0.7861008618656095,8,0,1,0.0,0.6072834595490689,1.0,0.9999998371774027,0.0,1.0,0.0,1.0
smoke_spring,lstm,PearlSCMRecourse,12,1,0,147.13227447873618,12.667053769256567,0.26666666666666666,0.0,0.26666666666666666,0.09877173647803467,0.8395240919506062,8,0,1,0.0,0.6847076982678016,1.0,0.9999997322933658,0.0,1.0,0.0,1.0
smoke_spring,lstm,PearlSCMRecourse,13,1,0,753.3775544611716,57.15976786962165,0.26666666666666666,0.0,0.26666666666666666,0.09390148769650769,0.6024243399243722,8,0,1,0.0,0.6900452878612021,1.0,0.9999996283043275,0.0,1.0,0.0,1.0
smoke_spring,lstm,PearlSCMRecourse,14,1,0,1976.716192728251,148.57883008176262,0.26666666666666666,0.0,0.26666666666666666,0.08867159414967248,0.35358256645377717,8,0,1,0.0,0.7087476461157552,1.0,0.9999991837470817,0.0,1.0,0.0,1.0
smoke_spring,lstm,PearlSCMRecourse,15,1,0,2276.9692826243404,193.30805933238565,0.26666666666666666,0.0,0.26666666666666666,0.09777802342671632,0.21467156932851741,8,0,1,0.0,0.7324385708931465,1.0,0.9999993963377792,0.0,1.0,0.0,1.0
smoke_spring,lstm,PearlSCMRecourse,16,1,0,577.6115577188496,44.63669017053972,0.26666666666666666,0.0,0.26666666666666666,0.09152134525085116,0.6514936374530392,8,0,1,0.0,0.787363623546414,1.0,0.9999996041994119,0.0,1.0,0.0,1.0
smoke_spring,lstm,PearlSCMRecourse,17,1,0,1538.0089266438167,116.02989851532858,0.26666666666666666,0.0,0.26666666666666666,0.09112750231431095,0.416882309963532,8,0,1,0.0,0.7054799878759987,1.0,0.9999995751393892,0.0,1.0,0.0,1.0
smoke_spring,lstm,PearlSCMRecourse,18,1,0,894.8560838226646,71.49298958844551,0.26666666666666666,0.0,0.26666666666666666,0.0928037517690905,0.5641710569351283,8,0,1,0.0,0.6101178608506761,1.0,0.999999387141218,0.0,1.0,0.0,1.0
smoke_spring,lstm,PearlSCMRecourse,19,1,0,353.26798803443694,32.29458608258255,0.26666666666666666,0.0,0.26666666666666666,0.10118180418753046,0.7029137291095996,8,0,1,0.0,0.6586155267943298,1.0,0.9999997559795214,0.0,1.0,0.0,1.0
smoke_spring,lstm,TSCausal,0,0,1,342.842154135933,26.796726270675943,0.02666666666666667,0.0,0.0,0.11631834512993931,0.010161601931607638,0,0,30,0.0,0.9703012797016142,0.0,0.6023347569379872,0.0,0.0,,
smoke_spring,lstm,TSCausal,1,0,1,164.13790477291735,13.801838539658203,0.02666666666666667,0.0,0.0,0.20243824925332546,0.003867384608686796,0,0,30,0.0,0.9897300626309787,0.0,0.6180478751649163,0.0,0.0,,
smoke_spring,lstm,TSCausal,2,0,1,184.44013821796995,13.777367315840035,0.02666666666666667,0.0,0.0,0.20543532674890777,0.006938611754292415,0,0,30,0.0,0.9770959185138256,0.0,0.5868426094208884,0.0,0.0,,
smoke_spring,lstm,TSCausal,3,0,1,190.48120801123827,16.059546442968678,0.03666666666666667,0.0,0.0,0.17158421131376433,0.005198761379904527,0,0,30,0.0,0.9826392066585246,0.0,0.6090751436761738,0.0,0.0,,
smoke_spring,lstm,TSCausal,4,0,1,148.20580209579595,10.99426486342332,0.03,0.0,0.0,0.22658269752109528,0.0052320523326056,0,0,30,0.0,0.9873162936993456,0.0,0.6486791320237842,0.0,0.0,,
smoke_spring,lstm,TSCausal,5,0,1,231.14494784325223,17.992205439470357,0.02666666666666667,0.0,0.0,0.1493487892434522,0.003186915907089718,0,0,30,0.0,0.988427725804017,0.0,0.5665723897344257,0.0,0.0,,
smoke_spring,lstm,TSCausal,6,0,1,223.37536233668015,18.034685734184478,0.03,0.0,0.0,0.1456669082362452,0.005105081702956195,0,0,30,0.0,0.9862218114845708,0.0,0.6075941119222562,0.0,0.0,,
smoke_spring,lstm,TSCausal,7,0,1,203.54610589449499,17.458721914837966,0.03333333333333333,0.0,0.0,0.15373476115091125,0.002013848166764517,0,0,30,0.0,0.9943928240615643,0.0,0.7036426066910745,0.0,0.0,,
smoke_spring,lstm,TSCausal,8,0,1,159.36735262323523,12.277624718355106,0.03,0.0,0.0,0.21569668745837556,0.0026083219755115273,0,0,30,0.0,0.9905523592360974,0.0,0.5890112059643238,0.0,0.0,,
smoke_spring,lstm,TSCausal,9,0,1,246.2873786880779,20.495448723859507,0.02666666666666667,0.0,0.0,0.12451406876915984,0.008095838951376578,0,0,30,0.0,0.9831540871282914,0.0,0.6741391049757495,0.0,0.0,,
smoke_spring,lstm,TSCausal,10,0,1,262.5345684095498,18.789331899129778,0.02666666666666667,0.0,0.0,0.1466295794747023,0.0078841041385414,0,0,30,0.0,0.9759019532901851,0.0,0.5433851698930434,0.0,0.0,,
smoke_spring,lstm,TSCausal,11,0,1,277.57874467534646,25.237619937709976,0.02666666666666667,0.0,0.0,0.13030985959639532,0.006258594655508438,0,0,30,0.0,0.984012648048286,0.0,0.5648108863303927,0.0,0.0,,
smoke_spring,lstm,TSCausal,12,0,1,251.60660121725434,24.618800565455107,0.02666666666666667,0.0,0.0,0.12796945292516176,0.004149227285930455,0,0,30,0.0,0.9892531790136402,0.0,0.6333754982619597,0.0,0.0,,
smoke_spring,lstm,TSCausal,13,0,1,165.97795750509079,12.381295948157222,0.03333333333333333,0.0,0.0,0.2321115816417134,0.0051408844926551095,0,0,30,0.0,0.9861922645298677,0.0,0.5989289880714745,0.0,0.0,,
smoke_spring,lstm,TSCausal,14,0,1,164.3423499382113,12.861920120655451,0.02666666666666667,0.0,0.0,0.19772957178283382,0.0020728487595717726,0,0,30,0.0,0.9928409530285056,0.0,0.6393699558587872,0.0,0.0,,
smoke_spring,lstm,TSCausal,15,0,1,298.7789054911341,23.024696835145505,0.02666666666666667,0.0,0.0,0.14741930781075643,0.005026644601627378,0,0,30,0.0,0.9873864479668943,0.0,0.4851174613451616,0.0,0.0,,
smoke_spring,lstm,TSCausal,16,0,1,310.983925679933,23.645381014249818,0.02666666666666667,0.0,0.0,0.13486079300878293,0.009105009793765323,0,0,30,0.0,0.9766244077197528,0.0,0.5145940949278154,0.0,0.0,,
smoke_spring,lstm,TSCausal,17,0,1,150.87082846504757,11.906675142665783,0.02666666666666667,0.0,0.0,0.2362932403169842,0.002637635386946716,0,0,30,0.0,0.9938431977429253,0.0,0.6580774307942444,0.0,0.0,,
smoke_spring,lstm,TSCausal,18,0,1,243.8285572788927,19.73538167462315,0.02666666666666667,0.0,0.0,0.14502676781691387,0.005595149109826506,0,0,30,0.0,0.9810235103264201,0.0,0.5922810162510915,0.0,0.0,,
smoke_spring,lstm,TSCausal,19,0,1,248.6197211273632,25.587096865523485,0.03666666666666667,0.0,0.0,0.12472892543481841,0.0077980365884003046,0,0,30,0.0,0.9784968899179034,0.0,0.7034138723595379,0.0,0.0,,
