benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
smoke_kuramoto_seed0,lstm,CausalFeasibility,1,0,816.749247906472,91.48306024790206,0.013333333333333334,0.0,0.0,0.14790946845910297,0.10961006405243337,0,0,0.0,0.17110062668570203,0.0,0.1903853337314242,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,2,0,932.3611259636905,108.9131260473564,0.013333333333333334,0.0,0.0,0.11439616517579156,0.1148372868897936,0,0,0.0,0.18404373858176928,0.0,0.1598375666329677,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,3,0,694.1751899333595,76.22758159726467,0.013333333333333334,0.0,0.0,0.1785755428407797,0.10654850316082809,0,0,0.0,0.177263996334789,0.0,0.17403390607119174,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,4,0,809.2180776311773,98.60664393903772,0.02,0.0,0.0,0.13678860473860932,0.10785521451249482,0,0,0.0,0.18484271084421794,0.0,0.2098543605245073,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,5,0,933.8445832956904,105.69068008091972,0.013333333333333334,0.0,0.0,0.13414900763556,0.104711691986716,0,0,0.0,0.2020720525697906,0.0,0.20204824747512665,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,6,0,687.9723540690258,91.80678714735899,0.013333333333333334,0.0,0.0,0.17520472200906628,0.09102481976522805,0,0,0.0,0.07255304834618415,0.0,0.09179569130615303,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,7,0,715.5275255152326,95.1122263751245,0.013333333333333334,0.0,0.0,0.1426501494152817,0.10472888711064762,0,0,0.0,0.2819833127267273,0.0,0.27585978903107317,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,8,0,660.1610904252047,77.46359517721552,0.006666666666666667,0.0,0.0,0.1582793495140453,0.1198810337404125,0,0,0.0,0.3866175130835521,0.0,0.3311162668781723,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,9,0,867.4240805031955,98.86871236488288,0.006666666666666667,0.0,0.0,0.13712677402938134,0.10649456187075312,0,0,0.0,0.2253480889447843,0.0,0.1746934199128215,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,10,0,842.6718017488943,108.50253445893193,0.02,0.0,0.0,0.13276514041913895,0.10256541547326649,0,0,0.0,0.3811649515814374,0.0,0.3394015151715901,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,11,0,735.3251288046157,87.0254380274543,0.02,0.0,0.0,0.1718284894749208,0.09834993175229723,0,0,0.0,0.18533113622797398,0.0,0.18025476279166602,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,12,0,809.6164108161689,92.81886141748241,0.013333333333333334,0.0,0.0,0.15672251052573172,0.10406382917328318,0,0,0.0,0.2046127249104787,0.0,0.18940662414479859,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,13,0,855.350505487363,104.27474314104988,0.02,0.0,0.0,0.1276236857442641,0.11112955983091281,0,0,0.0,0.12444301980687918,0.0,0.1482824574346747,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,14,0,836.2528120726145,101.42312677247762,0.013333333333333334,0.0,0.0,0.1422138643394485,0.10675306332627954,0,0,0.0,0.2808252682568587,0.0,0.2932461598203695,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,15,0,793.4117888398068,92.90154538513598,0.02,0.0,0.0,0.16278200586589953,0.09364156607865615,0,0,0.0,0.26401770805486346,0.0,0.29804625197113643,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,16,0,875.2486377754874,104.98968315764151,0.013333333333333334,0.0,0.0,0.12537167982811373,0.11107185790567878,0,0,0.0,0.1801724430225336,0.0,0.17030948266679755,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,17,0,592.5728627055663,74.07129329353627,0.006666666666666667,0.0,0.0,0.17731473340896023,0.11503681498362063,0,0,0.0,0.18569238122080273,0.0,0.18172681266619473,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,18,0,749.1894953575497,88.34007479984534,0.013333333333333334,0.0,0.0,0.16125220275213448,0.10027686207597561,0,0,0.0,0.30928227710034706,0.0,0.31187294398215254,0.0,0.0
smoke_kuramoto_seed0,lstm,CausalFeasibility,19,0,874.4778578930379,101.78724751684715,0.013333333333333334,0.0,0.0,0.1313242000380274,0.10562543356859759,0,0,0.0,0.1721283293895094,0.0,0.1673777137648716,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,0,1,53.4494313398411,7.4842599475015685,0.44,0.2,0.0,0.19077936291346073,0.9711450981788027,0,0,0.0,0.689474292685828,0.0,0.7146296935815584,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,1,0,43.55694699391205,6.169438153221333,0.42,0.0,0.0,0.28510822599875457,0.9294051463913434,0,0,0.0,0.6380848708326949,0.0,0.7491693206901308,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,2,1,17.514851923469767,3.744057044866004,0.4266666666666667,0.0,0.0,0.31119450535730336,0.9435340349649615,0,0,0.0,0.6158505710332544,0.0,0.8764606404948214,0.0,0.0
smoke_kuramoto_seed0,lstm,CftsCels,3,1,24.940816936056827,4.897044986068039,0.5733333333333334,0.0,0.0,0.19465752503247497,0.9942321351768804,0,0,0.0,0.6933962603661836,0.0,0.8590479918912973,0.0,0.0
