benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid,horizon,t0,t_label,label_horizon
smoke_interior_label,lstm,CARLA,17,1,39.30687807506706,5.134141834661333,0.18,0.0,0.16666666666666666,1.2532494171723167,5,0,1.0,0.9999999923100231,0.0,0.7784237591480755,1.0,0.0,25,5,18,13
smoke_interior_label,lstm,CARLA,18,1,33.97481958303686,4.470799081531573,0.17333333333333334,0.0,0.16666666666666666,1.1826319517055262,5,0,1.0,0.9999999953190027,0.0,0.7857961528245455,1.0,0.0,25,5,18,13
smoke_interior_label,lstm,CARLA,19,1,42.83461662002132,5.817174622523444,0.17333333333333334,0.0,0.16666666666666666,1.0726995257513623,5,0,1.0,0.9999999878715113,0.0,0.7596454639126894,1.0,0.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,0,1,52.667561103675965,8.168125578373306,0.32666666666666666,0.0,0.16666666666666666,0.715526798354522,5,0,0.0,0.7296295778949228,1.0,0.9999999499947274,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,1,1,54.80087110885163,8.483291700753348,0.3333333333333333,0.0,0.16666666666666666,0.711059482918505,5,0,0.0,0.8082744162257472,1.0,0.9999999719010279,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,2,1,32.70017066940371,5.04361528833774,0.32666666666666666,0.0,0.16666666666666666,0.702258853387322,5,0,0.0,0.7225678177884373,1.0,0.9999999645020867,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,3,1,54.702664034796435,8.494397337578079,0.32666666666666666,0.0,0.16666666666666666,0.718652671433467,5,0,0.0,0.7472420180442539,1.0,0.9999999333786658,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,4,1,62.187482038854654,9.628358700028592,0.32666666666666666,0.0,0.16666666666666666,0.7112359101526566,5,0,0.0,0.7151284455558098,1.0,0.9999999608988016,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,5,1,84.290153133161,13.074351603343358,0.32666666666666666,0.0,0.16666666666666666,0.7157213804109969,5,0,0.0,0.682502357385687,1.0,0.9999999528087999,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,6,1,104.49503308149883,16.161513673462366,0.32666666666666666,0.0,0.16666666666666666,0.7085234090822335,5,0,0.0,0.6382724382915064,1.0,0.9999999478904249,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,7,1,91.346548780843,14.123753022564538,0.3333333333333333,0.0,0.16666666666666666,0.7077671238826826,5,0,0.0,0.7483436628226403,1.0,0.999999965666552,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,8,1,55.76463972278096,8.640515894516678,0.32666666666666666,0.0,0.16666666666666666,0.7131524766473906,5,0,0.0,0.7415789468735743,1.0,0.9999999352278388,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,9,1,57.756589832586215,8.95858661438266,0.32666666666666666,0.0,0.16666666666666666,0.7158765885127764,5,0,0.0,0.8069100637559942,1.0,0.9999999387014679,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,10,1,93.4850945034336,14.460148513935625,0.3333333333333333,0.0,0.16666666666666666,0.708760050669756,5,0,0.0,0.7063741387460627,1.0,0.9999999579579345,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,11,1,58.47773012821621,9.043416118380588,0.32666666666666666,0.0,0.16666666666666666,0.708557757906812,5,0,0.0,0.7834806783309269,1.0,0.9999999550939666,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,12,1,81.31926013366215,12.612097277147685,0.32666666666666666,0.0,0.16666666666666666,0.7155181600482392,5,0,0.0,0.7711840868937763,1.0,0.9999999531995225,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,13,1,81.12565092546595,12.588493720522818,0.32666666666666666,0.0,0.16666666666666666,0.7165441139941434,5,0,0.0,0.7455005418589041,1.0,0.9999999744460988,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,14,1,75.98133523715025,11.743265042195409,0.32666666666666666,0.0,0.16666666666666666,0.7066211028859046,5,0,0.0,0.648979344922158,1.0,0.9999999406728433,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,15,1,70.07858161576038,10.883182165003275,0.32666666666666666,0.0,0.16666666666666666,0.7188781886499302,5,0,0.0,0.7747054066129972,1.0,0.9999999525216727,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,16,1,26.43391414133094,4.232274651259877,0.32666666666666666,0.0,0.16666666666666666,0.7982353427726867,5,0,0.0,0.8133743303083792,1.0,0.9999999838971441,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,17,1,58.66163571534698,9.116390413755306,0.32666666666666666,0.0,0.16666666666666666,0.720608086601505,5,0,0.0,0.7784237486448546,1.0,0.9999999528561813,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,18,1,53.036195386238276,8.23604480354042,0.32666666666666666,0.0,0.16666666666666666,0.7189804691211789,5,0,0.0,0.7857961688930379,1.0,0.9999999520219026,0.0,1.0,25,5,18,13
smoke_interior_label,lstm,PearlCARLA,19,1,58.79409319561249,9.110982630435483,0.32666666666666666,0.0,0.16666666666666666,0.7136459321038756,5,0,0.0,0.7596454591224467,1.0,0.9999999642652431,0.0,1.0,25,5,18,13
