benchmark,classifier,method,instance,validity,proximity_l1,proximity_l2,sparsity,sparsity_channels,sparsity_timepoints,trsi,scm_noise_plausibility,intervention_t,vacuous,cf_faith_rollout_hard,cf_faith_rollout_soft,cf_faith_pearl_hard,cf_faith_pearl_soft,cf_faith_rollout_hard_valid,cf_faith_pearl_hard_valid
full_nl_seed1,lstm,CftsCOMTE,21,1,102.50821664919357,4.6293449818840955,0.177,0.0,0.0,0.6016106990878793,0.7505692820661833,0,0,0.0,0.8350310156784001,0.0,0.9025740430096838,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,22,1,116.66254558603667,5.426072043136777,0.24,0.0,0.01,0.6779957185897193,0.7002353224315955,0,0,0.0,0.8196923640934569,0.0,0.8898882219924718,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,23,1,139.1403852272699,6.092635740234258,0.161,0.0,0.0,0.6978678119113474,0.6676263229026068,0,0,0.0,0.816063940832173,0.0,0.8701121850806997,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,24,1,66.41383701755561,3.1141714360993604,0.317,0.0,0.13,0.8657324336211694,0.8273707656597862,4,0,0.0,0.8557314274228454,0.0,0.9331581106726398,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,25,1,79.89358732422377,3.4636244989020564,0.259,0.0,0.08,0.7566718760416298,0.8399167027195371,2,0,0.0,0.8535995777385537,0.0,0.9217118125439949,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,26,1,79.32756371740254,3.427394920457055,0.245,0.0,0.05,0.8775461675647349,0.7904319298178423,1,0,0.0,0.8461004885568517,0.0,0.9229999236634753,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,27,1,206.34058420191477,9.760262059861843,0.188,0.0,0.02,0.762747467992516,0.5199772643601267,0,0,0.0,0.7612977435451491,0.0,0.8135599727090903,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,28,1,74.86961003186777,3.3334091210906553,0.271,0.0,0.09,0.6873710285213755,0.8826071231047788,6,0,0.0,0.8588176315174335,0.0,0.9234440761710099,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,29,1,78.05498646310663,3.4045963290454213,0.233,0.0,0.07,0.8155824653111625,0.8730917203942226,2,0,0.0,0.8612359935401049,0.0,0.9234448538557035,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,30,1,82.78830186658183,3.5149840743929506,0.202,0.0,0.01,0.7363993808466825,0.8382787837253762,0,0,0.0,0.8534801954836714,0.0,0.9205465116354261,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,31,1,67.13868148403525,3.1591178585824498,0.347,0.0,0.18,0.8929794350478525,0.845596506968425,16,0,0.0,0.8603444751729225,0.0,0.9231925022047923,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,32,1,60.419242852547114,2.997713598596542,0.409,0.0,0.22,0.8738194232984752,0.8444781032365449,20,0,0.0,0.8542510642361116,0.0,0.9272609178318606,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,33,1,100.86910058169092,4.734687323160592,0.245,0.0,0.06,0.6840759214075393,0.7417368671655795,3,0,0.0,0.8282740189141514,0.0,0.901238223490748,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,34,1,114.70582748522075,5.115926803384459,0.21,0.0,0.03,0.7740858621029093,0.7298899007627693,1,0,0.0,0.8315816480415927,0.0,0.8905986708428258,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,35,1,97.0375935825227,4.583568731882003,0.225,0.0,0.04,0.7810668079973795,0.7398113645164373,4,0,0.0,0.8398832289952564,0.0,0.9038629154942598,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,36,1,109.27899888286635,5.583920303883162,0.26,0.0,0.1,0.6899607582171272,0.672237212838311,6,0,0.0,0.8108180265325595,0.0,0.8902529218060702,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,37,1,102.17770980149837,4.66272573839746,0.181,0.0,0.0,0.6317029834416711,0.7340130107631752,0,0,0.0,0.8195639362043929,0.0,0.9028710296778748,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,38,1,76.47117308509942,3.389903745131873,0.29,0.0,0.13,0.8746091623250054,0.787875861624997,7,0,0.0,0.8509070308418196,0.0,0.9210646446185944,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,39,1,81.5106939452406,3.4766094500687443,0.232,0.0,0.07,0.6519882455691512,0.8570163776268483,7,0,0.0,0.8480510781864963,0.0,0.916090796950166,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,40,1,93.1772118884525,3.7335228242954526,0.16,0.0,0.0,0.742458993125496,0.8256619543929852,0,0,0.0,0.8541864072885371,0.0,0.9110321497090643,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,41,1,79.48120884540599,4.021415695847699,0.287,0.0,0.12,0.7701704977153107,0.7777292351788776,8,0,0.0,0.8427624367130809,0.0,0.9172398029431496,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,42,1,62.31739863865911,3.0482307672463427,0.391,0.0,0.25,0.8672119619998501,0.8281325617137775,22,0,0.0,0.841310116216266,0.0,0.9232208175375449,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,43,1,143.1920314955386,6.448433352196233,0.188,0.0,0.02,0.6006377484204093,0.6939379043845741,0,0,0.0,0.8088624989521265,0.0,0.8665898317314196,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,44,1,79.9672399538196,3.4712854376726505,0.254,0.0,0.05,0.7095552397463647,0.8384367985414114,4,0,0.0,0.8534907836108891,0.0,0.9200772008305941,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,45,1,64.80538128615635,3.0746803316128037,0.311,0.0,0.11,0.7245882322632826,0.8450147715443723,4,0,0.0,0.8481271272993519,0.0,0.934722991480434,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,46,1,158.3860972033686,7.546566855933674,0.223,0.0,0.04,0.6933201018012057,0.6223631610937876,1,0,0.0,0.7948001709561014,0.0,0.8521577750406348,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,47,1,75.52402311593583,3.345874358885006,0.281,0.0,0.1,0.7676611894026377,0.8544471516695221,5,0,0.0,0.8572298335409283,0.0,0.9235829738470226,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,48,1,84.48611221979807,3.538239920498187,0.176,0.0,0.02,0.6984880049845473,0.8193177089829866,1,0,0.0,0.8439535066887385,0.0,0.9182045098683346,0.0,0.0
full_nl_seed1,lstm,CftsCOMTE,49,0,2.9976195638878496e-06,1.4773220647352246e-07,1.0,1.0,1.0,1.4745658082585842,0.9623276974178249,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,0,0,3.032813568289378e-06,1.6208524680151269e-07,1.0,1.0,1.0,1.4171268178433583,0.9914608314119812,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,1,1,95.86204433307222,5.358939782426279,0.491,0.0,0.0,1.3211414250100135,0.7117007082037292,0,0,0.0,0.8792261491509669,0.0,0.9085682938309524,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,2,1,94.76704946783332,5.342619274825139,0.499,0.0,0.0,1.2573249280172438,0.7574590234164484,0,0,0.0,0.878295225479473,0.0,0.9101300194838534,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,3,1,91.40100368133992,5.238761683670514,0.504,0.0,0.01,1.3715653757196,0.7256093507270522,0,0,0.0,0.8757235603700433,0.0,0.9133819020479887,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,4,1,90.23086157436384,5.36604861022522,0.514,0.0,0.01,1.384930644534359,0.7370636758149439,0,0,0.0,0.8821323877394215,0.0,0.9134841378627344,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,5,1,89.81600805152001,5.115113208369676,0.509,0.0,0.0,1.3501829410905168,0.7432014024061223,0,0,0.0,0.8818310738833476,0.0,0.9138224648703303,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,6,0,2.825490961896925e-06,1.4430723182714254e-07,1.0,1.0,1.0,1.4837525800392053,0.9995834088019866,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,7,1,91.3468902316394,5.21378905400937,0.493,0.0,0.0,1.3657694426997935,0.7198034963833049,0,0,0.0,0.879868690351737,0.0,0.9114317712115575,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,8,0,2.929616200201147e-06,1.405357299046842e-07,1.0,1.0,1.0,1.4057350185398443,0.9823950758523662,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,9,1,86.7333291897106,5.110647814952225,0.525,0.0,0.01,1.3318282409354472,0.7293265730367423,0,0,0.0,0.8742667714493267,0.0,0.9167811417632132,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,10,1,92.77982939286746,5.375535044886962,0.48,0.0,0.0,1.3151442402280848,0.7348845407014419,0,0,0.0,0.8812282371132995,0.0,0.9117783066680291,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,11,0,3.0603188052279184e-06,1.5577481100696066e-07,1.0,1.0,1.0,1.4292440231196777,0.9979895195663936,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,12,0,2.960329330316258e-06,1.4773828401526414e-07,1.0,1.0,1.0,1.461712128126857,0.9674232176112699,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,13,1,92.34740454585237,5.302866133950617,0.493,0.0,0.0,1.3013037231221307,0.7411624682561693,0,0,0.0,0.8822637225980374,0.0,0.9119935446024809,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,14,0,2.8914005411645634e-06,1.4097800114918427e-07,1.0,1.0,1.0,1.4533549719420311,0.9783741504551583,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,15,0,2.9092065308748086e-06,1.4425479556828355e-07,1.0,1.0,1.0,1.4940427833790626,0.9801411417692705,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,16,0,2.867391288189714e-06,1.4830804565309786e-07,1.0,1.0,1.0,1.437013566338374,0.9973225501761048,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,17,0,2.9215537999203317e-06,1.4763560641981535e-07,1.0,1.0,1.0,1.456439378907753,0.9854700914191735,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,18,1,88.06867501099062,5.0237266985614815,0.516,0.0,0.0,1.3281814684802689,0.7491559305104073,0,0,0.0,0.8783659588990522,0.0,0.9156662146803204,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,19,0,3.0291526942620613e-06,1.5209147356685917e-07,1.0,1.0,1.0,1.4667823146422831,0.9463000662893915,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,20,0,2.7423237434209824e-06,1.3439723286315434e-07,1.0,1.0,1.0,1.3723102364547968,0.9566599133995852,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,21,0,2.8163299413369418e-06,1.4014635598371697e-07,1.0,1.0,1.0,1.4483317641787508,0.9995245785712287,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,22,1,93.95810468443737,5.528943899867557,0.525,0.0,0.0,1.374091175412494,0.7087082791343581,0,0,0.0,0.8765647734407678,0.0,0.9103767094316629,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,23,0,3.0035970269852615e-06,1.4551452865552245e-07,1.0,1.0,1.0,1.3970217548746664,0.9760939828488014,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,24,0,3.0594919438382308e-06,1.4137626879185743e-07,1.0,1.0,1.0,1.4379560045298034,0.9851216132092556,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,25,0,2.7370948142181606e-06,1.3913260887537812e-07,1.0,1.0,1.0,1.479474331311887,0.9650349950091132,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,26,0,2.938427371866918e-06,1.4398689884611792e-07,1.0,1.0,1.0,1.3981845145827074,0.9770690452279589,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,27,0,3.0297629739920243e-06,1.4771883759967028e-07,1.0,1.0,1.0,1.4280634046233218,0.9817905938445205,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,28,0,2.8131078701290092e-06,1.4069523893171244e-07,1.0,1.0,1.0,1.4372913997695402,0.945492826008645,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,29,0,2.8224586873747386e-06,1.375083634757091e-07,1.0,1.0,1.0,1.4695740061111298,0.9428848137771103,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,30,1,88.66441914629004,5.24260310840047,0.516,0.0,0.0,1.3368979688075708,0.7292057392338877,0,0,0.0,0.8772383229561185,0.0,0.9151327199171988,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,31,1,92.43709515086618,5.093268172323028,0.472,0.0,0.0,1.3850044446573946,0.7091042073844855,0,0,0.0,0.880621429446057,0.0,0.9114012582175457,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,32,1,88.36221357851724,5.167315263845024,0.514,0.0,0.01,1.3189086457466737,0.7340253648297901,0,0,0.0,0.8745882659003417,0.0,0.9148844150333186,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,33,0,2.741743760087921e-06,1.4056429761493282e-07,1.0,1.0,1.0,1.4929718442818949,0.9923260545646034,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,34,1,100.15957036771404,5.641387980689388,0.498,0.0,0.0,1.3046089449331575,0.6987394923216221,0,0,0.0,0.8753408677067687,0.0,0.9051336768916378,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,35,1,85.24316559265472,4.812980199327949,0.506,0.0,0.0,1.3610112344515888,0.7369474675108423,0,0,0.0,0.8782229561542005,0.0,0.9184411000962327,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,36,0,2.803246902063905e-06,1.3647266706182567e-07,1.0,1.0,1.0,1.4323742688732959,0.9686811211297542,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,37,1,98.3778017901939,5.572289951909037,0.484,0.0,0.0,1.3200349656579098,0.7166460488499607,0,0,0.0,0.8723302223340769,0.0,0.9065893082973768,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,38,0,2.734205326324524e-06,1.3309504138909282e-07,1.0,1.0,1.0,1.4695440873548355,0.9721455838126271,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,39,0,2.8368894032741038e-06,1.424067063675173e-07,1.0,1.0,1.0,1.4115538615409475,0.9767627009442135,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,40,0,2.8894292149056477e-06,1.4568609818409569e-07,1.0,1.0,1.0,1.451375680086109,0.9583975735342243,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,41,1,81.32755056544087,4.908974308358242,0.545,0.0,0.0,1.3283323556849083,0.7598757037200518,0,0,0.0,0.8807709485768503,0.0,0.922076954750722,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,42,1,87.40659976996828,5.096985750078116,0.522,0.0,0.0,1.3488581882566237,0.7465129900689368,0,0,0.0,0.8763171458143825,0.0,0.9163876000021773,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,43,0,2.700300050075509e-06,1.3579189331073593e-07,1.0,1.0,1.0,1.4741439444959987,0.9778532868298502,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,44,0,2.7577840952716084e-06,1.3531590803847669e-07,1.0,1.0,1.0,1.3895988536836996,0.9856008759189273,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,45,0,3.189154229959329e-06,1.6259722935051732e-07,1.0,1.0,1.0,1.4671167163930572,0.950401569646693,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,46,0,2.8303249604640264e-06,1.398836368693021e-07,1.0,1.0,1.0,1.4348567200411129,0.9957979022512787,99,1,nan,nan,nan,nan,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,47,1,93.96147475135155,5.447901307322867,0.5,0.0,0.0,1.3227189615422645,0.7239356853760642,0,0,0.0,0.8793759474745814,0.0,0.9099482894732662,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,48,1,90.30117978984666,5.40346358340577,0.531,0.0,0.0,1.3079420986445647,0.713696804946605,0,0,0.0,0.8772866916348325,0.0,0.9139199948242266,0.0,0.0
full_nl_seed1,lstm,CftsConfeti,49,1,91.00834505459346,5.163598324242794,0.482,0.0,0.0,1.3155274127409131,0.7421645189018441,0,0,0.0,0.8823388649580437,0.0,0.9127705456732155,0.0,0.0
full_nl_seed1,lstm,CftsWachter,0,1,195.9849311850527,8.416910504037341,0.009,0.0,0.0,0.8930337091607932,0.9494270722889061,0,0,0.0,0.8755538724401717,0.0,0.8240730838403121,0.0,0.0
full_nl_seed1,lstm,CftsWachter,1,1,103.24143406799081,5.431765604594552,0.032,0.0,0.0,0.9715200426694088,0.989849733410228,0,0,0.0,0.889808936441634,0.0,0.9019147927355492,0.0,0.0
full_nl_seed1,lstm,CftsWachter,2,1,199.3370457926988,8.471943385986584,0.015,0.0,0.0,0.9008661470934614,0.9626866903330693,0,0,0.0,0.8732146579859256,0.0,0.8235933362744768,0.0,0.0
full_nl_seed1,lstm,CftsWachter,3,1,156.26501836908665,7.259094675014128,0.016,0.0,0.0,0.8936274487678991,0.8952903442481048,0,0,0.0,0.8874459222969843,0.0,0.8585835901629121,0.0,0.0
full_nl_seed1,lstm,CftsWachter,4,1,129.5909807414055,6.169267984582864,0.015,0.0,0.0,0.9698821158216037,0.845447788614408,0,0,0.0,0.9008154790658441,0.0,0.8795629128089413,0.0,0.0
full_nl_seed1,lstm,CftsWachter,5,1,193.00458499814283,7.995532250640094,0.007,0.0,0.0,0.8841121596885748,0.960506273867253,0,0,0.0,0.8740150593839189,0.0,0.8278395906941558,0.0,0.0
full_nl_seed1,lstm,CftsWachter,6,1,96.78857101796557,5.34425704239473,0.031,0.0,0.0,0.9621872109255485,0.9218366684683462,0,0,0.0,0.8936687416360082,0.0,0.9080019663808926,0.0,0.0
full_nl_seed1,lstm,CftsWachter,7,1,188.7457795381453,8.10148999744184,0.008,0.0,0.0,0.8335114335907398,0.951386700314465,0,0,0.0,0.874676177852814,0.0,0.8283368412867008,0.0,0.0
full_nl_seed1,lstm,CftsWachter,8,1,171.41032692777137,7.236532493643703,0.011,0.0,0.0,0.919545909695091,0.9533900286377989,0,0,0.0,0.8813871503963768,0.0,0.8446819342061842,0.0,0.0
full_nl_seed1,lstm,CftsWachter,9,1,201.44008919072112,8.218376019371764,0.006,0.0,0.0,0.8875488076068125,0.9583744909803297,0,0,0.0,0.885446117379446,0.0,0.8212226718084561,0.0,0.0
full_nl_seed1,lstm,CftsWachter,10,1,166.3847291856373,7.398104306969708,0.007,0.0,0.0,0.9008927710503886,0.8963619244962695,0,0,0.0,0.8902861918340025,0.0,0.8489650165695009,0.0,0.0
full_nl_seed1,lstm,CftsWachter,11,1,196.46985376938622,8.037703105176073,0.006,0.0,0.0,0.8692888223920605,0.9987140880353664,0,0,0.0,0.8688899152834076,0.0,0.8225143799257496,0.0,0.0
full_nl_seed1,lstm,CftsWachter,12,1,187.06985547582605,7.965084326710867,0.006,0.0,0.0,0.8414038354336422,0.9486443414146739,0,0,0.0,0.8772440415597148,0.0,0.8346104379161409,0.0,0.0
full_nl_seed1,lstm,CftsWachter,13,1,187.06689833411963,7.858974255705324,0.009,0.0,0.0,0.8885288951799486,0.9520001906457333,0,0,0.0,0.8798995233579906,0.0,0.8318470055630944,0.0,0.0
full_nl_seed1,lstm,CftsWachter,14,1,133.45144774728132,6.338294486681332,0.017,0.0,0.0,0.9374655728199716,0.8780907969635089,0,0,0.0,0.8957259187693913,0.0,0.8765872514579082,0.0,0.0
full_nl_seed1,lstm,CftsWachter,15,1,101.1684732847855,5.348844924324041,0.044,0.0,0.0,0.9601197170410851,0.9380274165570064,0,0,0.0,0.8942602235274055,0.0,0.9042262962097974,0.0,0.0
full_nl_seed1,lstm,CftsWachter,16,1,182.5783900726192,8.112538018006408,0.009,0.0,0.0,0.861735682713286,0.9704232380963459,0,0,0.0,0.8868393700917291,0.0,0.8367233673072344,0.0,0.0
full_nl_seed1,lstm,CftsWachter,17,1,83.48829862126732,4.829960623940606,0.041,0.0,0.0,0.9453407777551506,0.9801038162378367,0,0,0.0,0.8863586563349504,0.0,0.9199420436489654,0.0,0.0
full_nl_seed1,lstm,CftsWachter,18,1,178.46315965760203,7.562416298174083,0.008,0.0,0.0,0.9079859800250675,0.9658430178908922,0,0,0.0,0.8845834219221949,0.0,0.8370024877372574,0.0,0.0
full_nl_seed1,lstm,CftsWachter,19,1,140.6817112399179,6.604416779522232,0.017,0.0,0.0,0.9067600012159641,0.9372295890116485,0,0,0.0,0.8872530926995819,0.0,0.8698192761672082,0.0,0.0
full_nl_seed1,lstm,CftsWachter,20,1,107.91368752791547,5.789555035607703,0.019,0.0,0.0,0.9566005918071592,0.9266970597025396,0,0,0.0,0.8905363544891851,0.0,0.8994850128393495,0.0,0.0
full_nl_seed1,lstm,CftsWachter,21,1,184.28640379609908,7.777123263887772,0.004,0.0,0.0,0.8841211159608496,0.9817629547688206,0,0,0.0,0.8696797247712266,0.0,0.8326454666798633,0.0,0.0
full_nl_seed1,lstm,CftsWachter,22,1,185.56948691504158,7.653037907682712,0.013,0.0,0.0,0.9232923197510169,0.9666503268864347,0,0,0.0,0.879981116758416,0.0,0.8326353083656551,0.0,0.0
full_nl_seed1,lstm,CftsWachter,23,1,81.83082781231033,4.617695878612328,0.04,0.0,0.0,1.0451618281594142,0.9544842674835007,0,0,0.0,0.8783322002081889,0.0,0.9217055809215818,0.0,0.0
full_nl_seed1,lstm,CftsWachter,24,1,122.45629568089666,5.936497648252958,0.021,0.0,0.0,0.9643639558220838,0.9363419105926298,0,0,0.0,0.8920858349670768,0.0,0.8858277756107856,0.0,0.0
full_nl_seed1,lstm,CftsWachter,25,1,157.715670670326,7.030820642975566,0.009,0.0,0.0,0.8951288891277448,0.9046352322130693,0,0,0.0,0.8913280342844807,0.0,0.8559576218296033,0.0,0.0
full_nl_seed1,lstm,CftsWachter,26,1,184.10642352665343,7.811084022653974,0.011,0.0,0.0,0.8773495268093697,0.9469147125004427,0,0,0.0,0.8848595133508727,0.0,0.8340165679133106,0.0,0.0
full_nl_seed1,lstm,CftsWachter,27,1,187.67487196714166,7.931999420235793,0.009,0.0,0.0,0.8313731077782711,0.9029532996831975,0,0,0.0,0.8852343412751646,0.0,0.8311236755833759,0.0,0.0
full_nl_seed1,lstm,CftsWachter,28,1,176.20207470758453,7.704676046229069,0.008,0.0,0.0,0.8853095710962502,0.9494804893272263,0,0,0.0,0.8780336655266756,0.0,0.8387619335105339,0.0,0.0
full_nl_seed1,lstm,CftsWachter,29,0,267.24707822451035,28.956688717413968,0.735,0.0,0.55,0.7857181284955305,0.3536326762434011,52,0,0.0,0.5321250634235892,0.0,0.5730668184239508,0.0,0.0
full_nl_seed1,lstm,CftsWachter,30,1,188.1802621397897,8.154957719452858,0.01,0.0,0.0,0.8787200550486246,0.963853410227334,0,0,0.0,0.8804798832760344,0.0,0.8301988781132605,0.0,0.0
full_nl_seed1,lstm,CftsWachter,31,1,69.92803865403322,4.1993159841410375,0.058,0.0,0.0,1.0083246246216655,0.9814060805844924,0,0,0.0,0.8895560876315998,0.0,0.9339462284626092,0.0,0.0
full_nl_seed1,lstm,CftsWachter,32,1,193.49520720109038,7.9591372272556065,0.004,0.0,0.0,0.9105596679983109,0.9833414144553406,0,0,0.0,0.8803153280477857,0.0,0.8265733861559343,0.0,0.0
full_nl_seed1,lstm,CftsWachter,33,1,196.14148751765032,8.400539296565373,0.009,0.0,0.0,0.8892809281113528,0.9782945600844049,0,0,0.0,0.8717121110215841,0.0,0.8237467976234986,0.0,0.0
full_nl_seed1,lstm,CftsWachter,34,1,189.97161539205504,7.970986561672763,0.008,0.0,0.0,0.8969430563634612,0.9896002136150812,0,0,0.0,0.8694188072903353,0.0,0.8311452082068828,0.0,0.0
full_nl_seed1,lstm,CftsWachter,35,1,190.85410775169274,8.06561461650533,0.008,0.0,0.0,0.8847951332383402,0.9846932859546071,0,0,0.0,0.8777316292929505,0.0,0.8286540004475876,0.0,0.0
full_nl_seed1,lstm,CftsWachter,36,1,82.18062270950152,4.88497639903378,0.031,0.0,0.0,1.0461781263509777,0.9538475723812593,0,0,0.0,0.8803378681858524,0.0,0.9210642073122347,0.0,0.0
full_nl_seed1,lstm,CftsWachter,37,1,99.84695979111827,5.537665592795613,0.028,0.0,0.0,0.9569506451118182,0.976361858273896,0,0,0.0,0.8834697769640205,0.0,0.9051869856323185,0.0,0.0
full_nl_seed1,lstm,CftsWachter,38,1,60.38555086765131,4.2076481714028136,0.102,0.0,0.0,0.9908758292891134,0.9152441275774001,0,0,0.0,0.8751695640927236,0.0,0.9414817883300965,0.0,0.0
full_nl_seed1,lstm,CftsWachter,39,1,188.38577024825156,7.7216431202281735,0.004,0.0,0.0,0.8976760223382229,0.9412904380833567,0,0,0.0,0.8791615103675001,0.0,0.8302042665401632,0.0,0.0
full_nl_seed1,lstm,CftsWachter,40,1,168.98958609936366,7.129660458677925,0.005,0.0,0.0,0.8891486699671967,0.9304671391871968,0,0,0.0,0.880412024633877,0.0,0.8498385903400548,0.0,0.0
full_nl_seed1,lstm,CftsWachter,41,1,167.56462731289213,7.294472328256309,0.016,0.0,0.0,0.9359425793262653,0.915847394839302,0,0,0.0,0.8832629845528158,0.0,0.847340138065768,0.0,0.0
full_nl_seed1,lstm,CftsWachter,42,1,177.66174305837163,7.553226982485711,0.009,0.0,0.0,0.9211069654256988,0.922645677665048,0,0,0.0,0.8886444906216532,0.0,0.8410409054918035,0.0,0.0
full_nl_seed1,lstm,CftsWachter,43,1,116.47726659629508,5.840354813149164,0.03,0.0,0.0,0.9957451930301303,0.8617584668457252,0,0,0.0,0.8992289203115726,0.0,0.8917022538717764,0.0,0.0
full_nl_seed1,lstm,CftsWachter,44,1,183.45146986171414,7.695906497060976,0.009,0.0,0.0,0.8837227442549711,0.9558147851180041,0,0,0.0,0.8733067154800417,0.0,0.8340182177308375,0.0,0.0
full_nl_seed1,lstm,CftsWachter,45,1,188.00974933215977,7.8383682260544285,0.004,0.0,0.0,0.88814212946016,0.9413123408220482,0,0,0.0,0.8827238824566409,0.0,0.8293890005690194,0.0,0.0
full_nl_seed1,lstm,CftsWachter,46,1,54.52488154506412,3.9326938492597927,0.08,0.0,0.0,1.1151629030891002,0.9007873051553414,0,0,0.0,0.8676230673370887,0.0,0.9468656821108465,0.0,0.0
full_nl_seed1,lstm,CftsWachter,47,1,188.37873940134477,8.114833081646282,0.008,0.0,0.0,0.8953201189109329,0.9741190498045651,0,0,0.0,0.8818110949278359,0.0,0.830789400178802,0.0,0.0
full_nl_seed1,lstm,CftsWachter,48,1,180.08100963606225,7.57569316598115,0.009,0.0,0.0,0.9263342310744475,0.962868171554553,0,0,0.0,0.8770365813876374,0.0,0.8378767434081582,0.0,0.0
full_nl_seed1,lstm,CftsWachter,49,1,94.38313099412643,5.284445332408525,0.03,0.0,0.0,1.0083936978240882,0.9537237455696588,0,0,0.0,0.881437217475888,0.0,0.9102620593558085,0.0,0.0
